
---------- Begin Simulation Statistics ----------
simSeconds                                   0.045681                       # Number of seconds simulated (Second)
simTicks                                  45680559000                       # Number of ticks simulated (Tick)
finalTick                                 46670552000                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                    224.64                       # Real time elapsed on the host (Second)
hostTickRate                                203350804                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                     681144                       # Number of bytes of host memory used (Byte)
simInsts                                     73365735                       # Number of instructions simulated (Count)
simOps                                       75441179                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                   326593                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                     335832                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.clk_domain.clock                          1000                       # Clock period in ticks (Tick)
system.cpu.numCycles                         91361118                       # Number of cpu cycles simulated (Cycle)
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                        73723599                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                      245                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                       73615290                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                    900                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined               209178                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined            379877                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.squashedNonSpecRemoved                 100                       # Number of squashed non-spec instructions that were removed (Count)
system.cpu.numIssuedDist::samples            91342866                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               0.805923                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              2.006942                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::underflows                0      0.00%      0.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::0                  73229744     80.17%     80.17% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::1                   6478529      7.09%     87.26% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::2                    712392      0.78%     88.04% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::3                    356875      0.39%     88.43% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::4                   1398233      1.53%     89.96% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::5                   2601441      2.85%     92.81% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::6                   2175468      2.38%     95.19% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::7                   2133065      2.34%     97.53% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::8                   2257119      2.47%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::overflows                 0      0.00%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::min_value                 0                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::max_value                 8                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::total              91342866                       # Number of insts issued each cycle (Count)
system.cpu.statFuBusy::No_OpClass                   0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntAlu                     407      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntMult                      0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntDiv                       0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatAdd                     0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCmp                     0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCvt                     0      0.00%      0.00% # attempts to use FU when none available (Count)
