
---------- Begin Simulation Statistics ----------
simSeconds                                   0.021257                       # Number of seconds simulated (Second)
simTicks                                  21257341000                       # Number of ticks simulated (Tick)
finalTick                                 22244756000                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                    288.05                       # Real time elapsed on the host (Second)
hostTickRate                                 73797873                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                     681148                       # Number of bytes of host memory used (Byte)
simInsts                                     70668898                       # Number of instructions simulated (Count)
simOps                                       98294647                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                   245337                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                     341244                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.clk_domain.clock                          1000                       # Clock period in ticks (Tick)
system.cpu.numCycles                         42514682                       # Number of cpu cycles simulated (Cycle)
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                        96516881                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                      245                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                       96580462                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                     92                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined               149145                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined            205746                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.squashedNonSpecRemoved                 100                       # Number of squashed non-spec instructions that were removed (Count)
system.cpu.numIssuedDist::samples            42481470                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               2.273473                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              2.968970                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::underflows                0      0.00%      0.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::0                  23455204     55.21%     55.21% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::1                   2037793      4.80%     60.01% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::2                   1794166      4.22%     64.23% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::3                    977858      2.30%     66.53% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::4                   2507902      5.90%     72.44% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::5                   2822091      6.64%     79.08% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::6                   2402579      5.66%     84.74% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::7                   2407790      5.67%     90.41% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::8                   4076087      9.59%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::overflows                 0      0.00%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::min_value                 0                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::max_value                 8                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::total              42481470                       # Number of insts issued each cycle (Count)
system.cpu.statFuBusy::No_OpClass                   0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntAlu                     699      0.01%      0.01% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntMult                      0      0.00%      0.01% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntDiv                       0      0.00%      0.01% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatAdd                     0      0.00%      0.01% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCmp                     0      0.00%      0.01% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCvt                     0      0.00%      0.01% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatMult                    0      0.00%      0.01% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatMultAcc                 0      0.00%      0.01% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatDiv                     0      0.00%      0.01% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatMisc                    0      0.00%      0.01% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatSqrt                    0      0.00%      0.01% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::SimdAdd                2136511     22.10%     22.11% # attempts to use FU when none available (Count)
