
---------- Begin Simulation Statistics ----------
simSeconds                                   0.000056                       # Number of seconds simulated (Second)
simTicks                                     55645500                       # Number of ticks simulated (Tick)
finalTick                                  1051637500                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                      1.12                       # Real time elapsed on the host (Second)
hostTickRate                                 49798625                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                     680136                       # Number of bytes of host memory used (Byte)
simInsts                                      2059138                       # Number of instructions simulated (Count)
simOps                                        2328372                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                  1842568                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                    2083455                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.clk_domain.clock                          1000                       # Clock period in ticks (Tick)
system.cpu.numCycles                           111291                       # Number of cpu cycles simulated (Cycle)
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                          457689                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                        1                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                         428301                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                     78                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined                55892                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined             73591                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.numIssuedDist::samples              107702                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               3.976723                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              3.172026                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::underflows                0      0.00%      0.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::0                     34272     31.82%     31.82% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::1                      5230      4.86%     36.68% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::2                      2942      2.73%     39.41% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::3                      4543      4.22%     43.63% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::4                      4366      4.05%     47.68% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::5                      3142      2.92%     50.60% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::6                      2218      2.06%     52.66% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::7                     50836     47.20%     99.86% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::8                       153      0.14%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::overflows                 0      0.00%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::min_value                 0                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::max_value                 8                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::total                107702                       # Number of insts issued each cycle (Count)
system.cpu.statFuBusy::No_OpClass                   0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntAlu                      23      1.61%      1.61% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntMult                      0      0.00%      1.61% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntDiv                       0      0.00%      1.61% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatAdd                     0      0.00%      1.61% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCmp                     0      0.00%      1.61% # attempts to use FU when none available (Count)
