
---------- Begin Simulation Statistics ----------
simSeconds                                   0.001735                       # Number of seconds simulated (Second)
simTicks                                   1734716000                       # Number of ticks simulated (Tick)
finalTick                                  2724548000                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                      9.15                       # Real time elapsed on the host (Second)
hostTickRate                                189667770                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                     681144                       # Number of bytes of host memory used (Byte)
simInsts                                      3974370                       # Number of instructions simulated (Count)
simOps                                        4245458                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                   434537                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                     464176                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.clk_domain.clock                          1000                       # Clock period in ticks (Tick)
system.cpu.numCycles                          3469432                       # Number of cpu cycles simulated (Cycle)
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                         2355289                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                      237                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                        2483030                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                   2575                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined                36607                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined             59249                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.squashedNonSpecRemoved                  92                       # Number of squashed non-spec instructions that were removed (Count)
system.cpu.numIssuedDist::samples             3448991                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               0.719929                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              1.815363                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::underflows                0      0.00%      0.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::0                   2791782     80.94%     80.94% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::1                    204363      5.93%     86.87% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::2                     47443      1.38%     88.25% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::3                     20527      0.60%     88.84% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::4                    151291      4.39%     93.23% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::5                     60872      1.76%     94.99% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::6                     57177      1.66%     96.65% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::7                     54674      1.59%     98.24% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::8                     60862      1.76%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::overflows                 0      0.00%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::min_value                 0                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::max_value                 8                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::total               3448991                       # Number of insts issued each cycle (Count)
system.cpu.statFuBusy::No_OpClass                   0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntAlu                      86      0.02%      0.02% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntMult                      0      0.00%      0.02% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntDiv                       0      0.00%      0.02% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatAdd                     0      0.00%      0.02% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCmp                     0      0.00%      0.02% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCvt                     0      0.00%      0.02% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatMult                    0      0.00%      0.02% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatMultAcc                 0      0.00%      0.02% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatDiv                     0      0.00%      0.02% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatMisc                    0      0.00%      0.02% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatSqrt                    0      0.00%      0.02% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::SimdAdd                 201844     36.15%     36.17% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::SimdAddAcc                   0      0.00%     36.17% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::SimdAlu                 259490     46.47%     82.64% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::SimdCmp                      0      0.00%     82.64% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::SimdCvt                      0      0.00%     82.64% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::SimdMisc                 81211     14.54%     97.19% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::SimdMult                     0      0.00%     97.19% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::SimdMultAcc                  0      0.00%     97.19% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::SimdShift                    0      0.00%     97.19% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::SimdShiftAcc                 0      0.00%     97.19% # attempts to use FU when none available (Count)
