
---------- Begin Simulation Statistics ----------
simSeconds                                   0.006348                       # Number of seconds simulated (Second)
simTicks                                   6347841000                       # Number of ticks simulated (Tick)
finalTick                                  7338015000                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                     57.96                       # Real time elapsed on the host (Second)
hostTickRate                                109525322                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                     681140                       # Number of bytes of host memory used (Byte)
simInsts                                     24161249                       # Number of instructions simulated (Count)
simOps                                       25137078                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                   416876                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                     433713                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.clk_domain.clock                          1000                       # Clock period in ticks (Tick)
system.cpu.numCycles                         12695682                       # Number of cpu cycles simulated (Cycle)
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                        23265161                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                      242                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                       23232609                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                   1122                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined                54811                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined            128800                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.squashedNonSpecRemoved                  97                       # Number of squashed non-spec instructions that were removed (Count)
system.cpu.numIssuedDist::samples            12675251                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               1.832911                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              2.551544                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::underflows                0      0.00%      0.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::0                   7635097     60.24%     60.24% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::1                    507189      4.00%     64.24% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::2                    440396      3.47%     67.71% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::3                    170618      1.35%     69.06% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::4                    846307      6.68%     75.74% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::5                   1436369     11.33%     87.07% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::6                   1081698      8.53%     95.60% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::7                    185103      1.46%     97.06% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::8                    372474      2.94%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::overflows                 0      0.00%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::min_value                 0                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::max_value                 8                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::total              12675251                       # Number of insts issued each cycle (Count)
system.cpu.statFuBusy::No_OpClass                   0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntAlu                      88      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntMult                      0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntDiv                       0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatAdd                     0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCmp                     0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCvt                     0      0.00%      0.00% # attempts to use FU when none available (Count)
