
---------- Begin Simulation Statistics ----------
simSeconds                                   0.005562                       # Number of seconds simulated (Second)
simTicks                                   5562089000                       # Number of ticks simulated (Tick)
finalTick                                  6552158000                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                     37.05                       # Real time elapsed on the host (Second)
hostTickRate                                150139230                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                     681140                       # Number of bytes of host memory used (Byte)
simInsts                                     14419134                       # Number of instructions simulated (Count)
simOps                                       15192237                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                   389219                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                     410087                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.clk_domain.clock                          1000                       # Clock period in ticks (Tick)
system.cpu.numCycles                         11124178                       # Number of cpu cycles simulated (Cycle)
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                        13294756                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                      249                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                       13283635                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                    301                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined                29269                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined             34721                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.squashedNonSpecRemoved                 104                       # Number of squashed non-spec instructions that were removed (Count)
system.cpu.numIssuedDist::samples            11105201                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               1.196163                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              2.356655                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::underflows                0      0.00%      0.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::0                   8222222     74.04%     74.04% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::1                    590254      5.32%     79.35% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::2                    179887      1.62%     80.97% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::3                    103387      0.93%     81.91% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::4                    376581      3.39%     85.30% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::5                    229890      2.07%     87.37% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::6                    802352      7.23%     94.59% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::7                    251464      2.26%     96.86% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::8                    349164      3.14%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::overflows                 0      0.00%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::min_value                 0                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::max_value                 8                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::total              11105201                       # Number of insts issued each cycle (Count)
system.cpu.statFuBusy::No_OpClass                   0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntAlu                   50130      1.52%      1.52% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntMult                      0      0.00%      1.52% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntDiv                       0      0.00%      1.52% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatAdd                     0      0.00%      1.52% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCmp                     0      0.00%      1.52% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCvt                     0      0.00%      1.52% # attempts to use FU when none available (Count)
