
---------- Begin Simulation Statistics ----------
simSeconds                                   0.001066                       # Number of seconds simulated (Second)
simTicks                                   1066156000                       # Number of ticks simulated (Tick)
finalTick                                  2062344000                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                     17.87                       # Real time elapsed on the host (Second)
hostTickRate                                 59673714                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                     680136                       # Number of bytes of host memory used (Byte)
simInsts                                      5687918                       # Number of instructions simulated (Count)
simOps                                        6804080                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                   318356                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                     380827                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.clk_domain.clock                          1000                       # Clock period in ticks (Tick)
system.cpu.numCycles                          2132312                       # Number of cpu cycles simulated (Cycle)
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                         4936127                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                        1                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                        5627176                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                  10993                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined                58727                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined            150237                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.numIssuedDist::samples             2129302                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               2.642733                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              2.004577                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::underflows                0      0.00%      0.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::0                    386993     18.17%     18.17% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::1                    328404     15.42%     33.60% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::2                    349589     16.42%     50.02% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::3                    386194     18.14%     68.15% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::4                    261673     12.29%     80.44% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::5                    186011      8.74%     89.18% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::6                    164178      7.71%     96.89% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::7                     50883      2.39%     99.28% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::8                     15377      0.72%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::overflows                 0      0.00%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::min_value                 0                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::max_value                 8                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::total               2129302                       # Number of insts issued each cycle (Count)
system.cpu.statFuBusy::No_OpClass                   0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntAlu                       1      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntMult                      0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntDiv                       0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatAdd                     0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCmp                     0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCvt                     0      0.00%      0.00% # attempts to use FU when none available (Count)
