
---------- Begin Simulation Statistics ----------
simSeconds                                   0.012036                       # Number of seconds simulated (Second)
simTicks                                  12035540500                       # Number of ticks simulated (Tick)
finalTick                                 13025785500                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                    104.74                       # Real time elapsed on the host (Second)
hostTickRate                                114904702                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                     680120                       # Number of bytes of host memory used (Byte)
simInsts                                     23223505                       # Number of instructions simulated (Count)
simOps                                       32431465                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                   221717                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                     309627                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.clk_domain.clock                          1000                       # Clock period in ticks (Tick)
system.cpu.numCycles                         24071081                       # Number of cpu cycles simulated (Cycle)
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                        30608151                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                        2                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                       31519072                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                     20                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined               103047                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined             37121                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.squashedNonSpecRemoved                   1                       # Number of squashed non-spec instructions that were removed (Count)
system.cpu.numIssuedDist::samples            24068638                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               1.309549                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              2.334156                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::underflows                0      0.00%      0.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::0                  16047943     66.68%     66.68% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::1                   1773684      7.37%     74.05% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::2                   1051892      4.37%     78.42% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::3                   1091579      4.54%     82.95% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::4                   1516119      6.30%     89.25% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::5                    248740      1.03%     90.28% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::6                    606259      2.52%     92.80% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::7                    438239      1.82%     94.62% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::8                   1294183      5.38%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::overflows                 0      0.00%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::min_value                 0                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::max_value                 8                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::total              24068638                       # Number of insts issued each cycle (Count)
system.cpu.statFuBusy::No_OpClass                   0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntAlu                    9732      0.39%      0.39% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntMult                      0      0.00%      0.39% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntDiv                       0      0.00%      0.39% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatAdd                     0      0.00%      0.39% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCmp                     0      0.00%      0.39% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCvt                     0      0.00%      0.39% # attempts to use FU when none available (Count)
