
---------- Begin Simulation Statistics ----------
simSeconds                                   0.048238                       # Number of seconds simulated (Second)
simTicks                                  48237765000                       # Number of ticks simulated (Tick)
finalTick                                 49227836000                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                    318.21                       # Real time elapsed on the host (Second)
hostTickRate                                151593141                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                     681140                       # Number of bytes of host memory used (Byte)
simInsts                                     99670878                       # Number of instructions simulated (Count)
simOps                                      102756821                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                   313228                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                     322926                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.clk_domain.clock                          1000                       # Clock period in ticks (Tick)
system.cpu.numCycles                         96475530                       # Number of cpu cycles simulated (Cycle)
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                       101174120                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                      245                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                      105034925                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                  31454                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined               344065                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined            656537                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.squashedNonSpecRemoved                 100                       # Number of squashed non-spec instructions that were removed (Count)
system.cpu.numIssuedDist::samples            96457620                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               1.088923                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              2.151073                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::underflows                0      0.00%      0.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::0                  71820036     74.46%     74.46% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::1                   5628237      5.83%     80.29% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::2                    509774      0.53%     80.82% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::3                   1599156      1.66%     82.48% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::4                   3287790      3.41%     85.89% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::5                   5226815      5.42%     91.31% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::6                   5199848      5.39%     96.70% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::7                   2382363      2.47%     99.17% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::8                    803601      0.83%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::overflows                 0      0.00%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::min_value                 0                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::max_value                 8                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::total              96457620                       # Number of insts issued each cycle (Count)
system.cpu.statFuBusy::No_OpClass                   0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntAlu                      88      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntMult                      0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntDiv                       0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatAdd                     0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCmp                     0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCvt                     0      0.00%      0.00% # attempts to use FU when none available (Count)
