
---------- Begin Simulation Statistics ----------
simSeconds                                   0.056447                       # Number of seconds simulated (Second)
simTicks                                  56447215000                       # Number of ticks simulated (Tick)
finalTick                                 57441579000                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                    228.63                       # Real time elapsed on the host (Second)
hostTickRate                                246891691                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                     680120                       # Number of bytes of host memory used (Byte)
simInsts                                     39255101                       # Number of instructions simulated (Count)
simOps                                       39524665                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                   171696                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                     172875                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.clk_domain.clock                          1000                       # Clock period in ticks (Tick)
system.cpu.numCycles                        112894430                       # Number of cpu cycles simulated (Cycle)
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                        37734963                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                        6                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                       57453619                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                   3130                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined               139464                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined            106470                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.squashedNonSpecRemoved                   5                       # Number of squashed non-spec instructions that were removed (Count)
system.cpu.numIssuedDist::samples           112893710                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               0.508918                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              1.284035                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::underflows                0      0.00%      0.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::0                  91034035     80.64%     80.64% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::1                   8523688      7.55%     88.19% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::2                   3699304      3.28%     91.46% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::3                   2380558      2.11%     93.57% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::4                   3922405      3.47%     97.05% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::5                   2146743      1.90%     98.95% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::6                    587639      0.52%     99.47% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::7                    354224      0.31%     99.78% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::8                    245114      0.22%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::overflows                 0      0.00%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::min_value                 0                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::max_value                 8                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::total             112893710                       # Number of insts issued each cycle (Count)
system.cpu.statFuBusy::No_OpClass                   0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntAlu                   90132      2.29%      2.29% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntMult                      0      0.00%      2.29% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntDiv                       0      0.00%      2.29% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatAdd                     0      0.00%      2.29% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCmp                     0      0.00%      2.29% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCvt                     0      0.00%      2.29% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatMult                    0      0.00%      2.29% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatMultAcc                 0      0.00%      2.29% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatDiv                     0      0.00%      2.29% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatMisc                    0      0.00%      2.29% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatSqrt                    0      0.00%      2.29% # attempts to use FU when none available (Count)
