
---------- Begin Simulation Statistics ----------
simSeconds                                   0.016724                       # Number of seconds simulated (Second)
simTicks                                  16723508000                       # Number of ticks simulated (Tick)
finalTick                                 16723508000                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                    158.63                       # Real time elapsed on the host (Second)
hostTickRate                                105427700                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                     681144                       # Number of bytes of host memory used (Byte)
simInsts                                     49807280                       # Number of instructions simulated (Count)
simOps                                       53320643                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                   313993                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                     336142                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.clk_domain.clock                          1000                       # Clock period in ticks (Tick)
system.cpu.numCycles                         33447018                       # Number of cpu cycles simulated (Cycle)
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                        54360719                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                      387                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                       54013330                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                  16528                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined              1040462                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined            882226                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.squashedNonSpecRemoved                 127                       # Number of squashed non-spec instructions that were removed (Count)
system.cpu.numIssuedDist::samples            33305299                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               1.621764                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              1.873988                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::underflows                0      0.00%      0.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::0                  14082904     42.28%     42.28% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::1                   4978181     14.95%     57.23% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::2                   4901934     14.72%     71.95% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::3                   3457962     10.38%     82.33% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::4                   2887446      8.67%     91.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::5                   1556634      4.67%     95.68% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::6                    761823      2.29%     97.96% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::7                    473817      1.42%     99.39% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::8                    204598      0.61%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::overflows                 0      0.00%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::min_value                 0                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::max_value                 8                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::total              33305299                       # Number of insts issued each cycle (Count)
system.cpu.statFuBusy::No_OpClass                   0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntAlu                   21288      0.12%      0.12% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntMult                  88386      0.49%      0.61% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntDiv                17733073     99.17%     99.79% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatAdd                     0      0.00%     99.79% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCmp                     0      0.00%     99.79% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCvt                     0      0.00%     99.79% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatMult                    0      0.00%     99.79% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatMultAcc                 0      0.00%     99.79% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatDiv                     0      0.00%     99.79% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatMisc                    0      0.00%     99.79% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatSqrt                    0      0.00%     99.79% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::SimdAdd                      0      0.00%     99.79% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::SimdAddAcc                   0      0.00%     99.79% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::SimdAlu                     17      0.00%     99.79% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::SimdCmp                     15      0.00%     99.79% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::SimdCvt                      0      0.00%     99.79% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::SimdMisc                     0      0.00%     99.79% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::SimdMult                     0      0.00%     99.79% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::SimdMultAcc                  0      0.00%     99.79% # attempts to use FU when none available (Count)
