
---------- Begin Simulation Statistics ----------
simSeconds                                   0.002024                       # Number of seconds simulated (Second)
simTicks                                   2024312000                       # Number of ticks simulated (Tick)
finalTick                                  3012079000                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                     34.14                       # Real time elapsed on the host (Second)
hostTickRate                                 59290845                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                     679092                       # Number of bytes of host memory used (Byte)
simInsts                                      9368815                       # Number of instructions simulated (Count)
simOps                                       10358787                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                   274406                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                     303401                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.clk_domain.clock                          1000                       # Clock period in ticks (Tick)
system.cpu.numCycles                          4048624                       # Number of cpu cycles simulated (Cycle)
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                         8508716                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                        5                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                       12058653                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                    391                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined                76879                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined             53627                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.squashedNonSpecRemoved                   4                       # Number of squashed non-spec instructions that were removed (Count)
system.cpu.numIssuedDist::samples             4048173                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               2.978789                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              2.202344                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::underflows                0      0.00%      0.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::0                    640545     15.82%     15.82% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::1                    625381     15.45%     31.27% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::2                    572820     14.15%     45.42% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::3                    542004     13.39%     58.81% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::4                    666981     16.48%     75.29% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::5                    451055     11.14%     86.43% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::6                    250852      6.20%     92.63% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::7                    154971      3.83%     96.45% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::8                    143564      3.55%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::overflows                 0      0.00%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::min_value                 0                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::max_value                 8                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::total               4048173                       # Number of insts issued each cycle (Count)
system.cpu.statFuBusy::No_OpClass                   0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntAlu                    8709      1.46%      1.46% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntMult                      0      0.00%      1.46% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntDiv                       0      0.00%      1.46% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatAdd                     0      0.00%      1.46% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCmp                     0      0.00%      1.46% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCvt                     0      0.00%      1.46% # attempts to use FU when none available (Count)
