
---------- Begin Simulation Statistics ----------
simSeconds                                   0.032400                       # Number of seconds simulated (Second)
simTicks                                  32400373000                       # Number of ticks simulated (Tick)
finalTick                                 32400373000                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                    316.48                       # Real time elapsed on the host (Second)
hostTickRate                                102377310                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                     681144                       # Number of bytes of host memory used (Byte)
simInsts                                     97946544                       # Number of instructions simulated (Count)
simOps                                      104702147                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                   309487                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                     330833                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.clk_domain.clock                          1000                       # Clock period in ticks (Tick)
system.cpu.numCycles                         64800748                       # Number of cpu cycles simulated (Cycle)
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                       106278117                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                      387                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                      105736521                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                  32907                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined              1576356                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined           1428173                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.squashedNonSpecRemoved                 127                       # Number of squashed non-spec instructions that were removed (Count)
system.cpu.numIssuedDist::samples            64659786                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               1.635275                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              1.864172                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::underflows                0      0.00%      0.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::0                  26427561     40.87%     40.87% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::1                  10226246     15.82%     56.69% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::2                  10197077     15.77%     72.46% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::3                   6947654     10.74%     83.20% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::4                   4666965      7.22%     90.42% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::5                   3022036      4.67%     95.09% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::6                   2031615      3.14%     98.24% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::7                    819627      1.27%     99.50% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::8                    321005      0.50%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::overflows                 0      0.00%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::min_value                 0                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::max_value                 8                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::total              64659786                       # Number of insts issued each cycle (Count)
system.cpu.statFuBusy::No_OpClass                   0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntAlu                   26371      0.07%      0.07% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntMult                 179642      0.51%      0.58% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntDiv                35317483     99.31%     99.89% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatAdd                     0      0.00%     99.89% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCmp                     0      0.00%     99.89% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCvt                     0      0.00%     99.89% # attempts to use FU when none available (Count)
