
---------- Begin Simulation Statistics ----------
simSeconds                                   0.000505                       # Number of seconds simulated (Second)
simTicks                                    505445500                       # Number of ticks simulated (Tick)
finalTick                                  1492973500                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                      9.39                       # Real time elapsed on the host (Second)
hostTickRate                                 53819388                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                     679092                       # Number of bytes of host memory used (Byte)
simInsts                                      4798666                       # Number of instructions simulated (Count)
simOps                                        5552232                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                   510951                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                     591188                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.clk_domain.clock                          1000                       # Clock period in ticks (Tick)
system.cpu.numCycles                          1010891                       # Number of cpu cycles simulated (Cycle)
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                         3640770                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                        5                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                        3639553                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                      1                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined                15377                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined              8561                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.squashedNonSpecRemoved                   4                       # Number of squashed non-spec instructions that were removed (Count)
system.cpu.numIssuedDist::samples             1010492                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               3.601763                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              2.186073                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::underflows                0      0.00%      0.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::0                    104141     10.31%     10.31% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::1                     78678      7.79%     18.09% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::2                    158019     15.64%     33.73% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::3                    158021     15.64%     49.37% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::4                    135365     13.40%     62.76% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::5                    171454     16.97%     79.73% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::6                    120825     11.96%     91.69% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::7                     24818      2.46%     94.14% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::8                     59171      5.86%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::overflows                 0      0.00%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::min_value                 0                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::max_value                 8                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::total               1010492                       # Number of insts issued each cycle (Count)
system.cpu.statFuBusy::No_OpClass                   0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntAlu                     756     66.78%     66.78% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntMult                      0      0.00%     66.78% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntDiv                       0      0.00%     66.78% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatAdd                     0      0.00%     66.78% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCmp                     0      0.00%     66.78% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCvt                     0      0.00%     66.78% # attempts to use FU when none available (Count)
