
---------- Begin Simulation Statistics ----------
simSeconds                                   0.002802                       # Number of seconds simulated (Second)
simTicks                                   2802180000                       # Number of ticks simulated (Tick)
finalTick                                  2802180000                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                     36.97                       # Real time elapsed on the host (Second)
hostTickRate                                 75786065                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                     681140                       # Number of bytes of host memory used (Byte)
simInsts                                     11545153                       # Number of instructions simulated (Count)
simOps                                       13057246                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                   312242                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                     353137                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.clk_domain.clock                          1000                       # Clock period in ticks (Tick)
system.cpu.numCycles                          5604361                       # Number of cpu cycles simulated (Cycle)
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                        13629583                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                      388                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                       13444448                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                   2192                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined               572724                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined            454032                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.squashedNonSpecRemoved                 129                       # Number of squashed non-spec instructions that were removed (Count)
system.cpu.numIssuedDist::samples             5466477                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               2.459436                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              2.451983                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::underflows                0      0.00%      0.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::0                   1823642     33.36%     33.36% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::1                    679446     12.43%     45.79% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::2                    682424     12.48%     58.27% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::3                    449543      8.22%     66.50% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::4                    546694     10.00%     76.50% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::5                    495930      9.07%     85.57% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::6                    363617      6.65%     92.22% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::7                    198051      3.62%     95.85% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::8                    227130      4.15%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::overflows                 0      0.00%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::min_value                 0                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::max_value                 8                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::total               5466477                       # Number of insts issued each cycle (Count)
system.cpu.statFuBusy::No_OpClass                   0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntAlu                   26872      0.83%      0.83% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntMult                 260408      8.02%      8.85% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntDiv                 2823034     86.96%     95.81% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatAdd                     0      0.00%     95.81% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCmp                     0      0.00%     95.81% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCvt                     0      0.00%     95.81% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatMult                    0      0.00%     95.81% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatMultAcc                 0      0.00%     95.81% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatDiv                     0      0.00%     95.81% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatMisc                    0      0.00%     95.81% # attempts to use FU when none available (Count)
