
---------- Begin Simulation Statistics ----------
simSeconds                                   0.001947                       # Number of seconds simulated (Second)
simTicks                                   1947332000                       # Number of ticks simulated (Tick)
finalTick                                  2938478000                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                     24.66                       # Real time elapsed on the host (Second)
hostTickRate                                 78971426                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                     680120                       # Number of bytes of host memory used (Byte)
simInsts                                     12250454                       # Number of instructions simulated (Count)
simOps                                       12520025                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                   496798                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                     507730                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.clk_domain.clock                          1000                       # Clock period in ticks (Tick)
system.cpu.numCycles                          3894664                       # Number of cpu cycles simulated (Cycle)
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                        10604842                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                        5                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                       10601210                       # Number of instructions issued (Count)
system.cpu.squashedInstsExamined                14025                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined              9089                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.squashedNonSpecRemoved                   4                       # Number of squashed non-spec instructions that were removed (Count)
system.cpu.numIssuedDist::samples             3894382                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               2.722180                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              1.720305                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::underflows                0      0.00%      0.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::0                    620447     15.93%     15.93% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::1                    148493      3.81%     19.74% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::2                    894528     22.97%     42.71% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::3                   1237973     31.79%     74.50% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::4                    279285      7.17%     81.67% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::5                    561206     14.41%     96.09% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::6                     77588      1.99%     98.08% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::7                     37852      0.97%     99.05% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::8                     37010      0.95%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::overflows                 0      0.00%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::min_value                 0                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::max_value                 8                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::total               3894382                       # Number of insts issued each cycle (Count)
system.cpu.statFuBusy::No_OpClass                   0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntAlu                   25452     99.98%     99.98% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntMult                      0      0.00%     99.98% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntDiv                       0      0.00%     99.98% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatAdd                     0      0.00%     99.98% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCmp                     0      0.00%     99.98% # attempts to use FU when none available (Count)
