
---------- Begin Simulation Statistics ----------
simSeconds                                   0.046675                       # Number of seconds simulated (Second)
simTicks                                  46674525500                       # Number of ticks simulated (Tick)
finalTick                                 47668314500                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                    241.39                       # Real time elapsed on the host (Second)
hostTickRate                                193358443                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                     680120                       # Number of bytes of host memory used (Byte)
simInsts                                     52307946                       # Number of instructions simulated (Count)
simOps                                       59779589                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                   216696                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                     247649                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.clk_domain.clock                          1000                       # Clock period in ticks (Tick)
system.cpu.numCycles                         93349051                       # Number of cpu cycles simulated (Cycle)
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                        58095358                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                        2                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                       65509530                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                   3517                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined               244897                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined            452735                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.squashedNonSpecRemoved                   1                       # Number of squashed non-spec instructions that were removed (Count)
system.cpu.numIssuedDist::samples            93348498                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               0.701774                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              1.700005                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::underflows                0      0.00%      0.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::0                  74102029     79.38%     79.38% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::1                   5840951      6.26%     85.64% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::2                   2709032      2.90%     88.54% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::3                   1188322      1.27%     89.81% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::4                   3574276      3.83%     93.64% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::5                   2327207      2.49%     96.14% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::6                   1849447      1.98%     98.12% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::7                    402144      0.43%     98.55% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::8                   1355090      1.45%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::overflows                 0      0.00%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::min_value                 0                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::max_value                 8                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::total              93348498                       # Number of insts issued each cycle (Count)
system.cpu.statFuBusy::No_OpClass                   0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntAlu                  227682      8.49%      8.49% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntMult                      0      0.00%      8.49% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntDiv                       0      0.00%      8.49% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatAdd                     0      0.00%      8.49% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCmp                     0      0.00%      8.49% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCvt                     0      0.00%      8.49% # attempts to use FU when none available (Count)
