
---------- Begin Simulation Statistics ----------
simSeconds                                   0.000200                       # Number of seconds simulated (Second)
simTicks                                    200059000                       # Number of ticks simulated (Tick)
finalTick                                  1200326000                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                      2.16                       # Real time elapsed on the host (Second)
hostTickRate                                 92596514                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                     680132                       # Number of bytes of host memory used (Byte)
simInsts                                      2390998                       # Number of instructions simulated (Count)
simOps                                        2660548                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                  1106597                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                    1231342                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.clk_domain.clock                          1000                       # Clock period in ticks (Tick)
system.cpu.numCycles                           400118                       # Number of cpu cycles simulated (Cycle)
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                          734032                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                        2                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                         733141                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                      3                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined                 2860                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined              2862                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.squashedNonSpecRemoved                   1                       # Number of squashed non-spec instructions that were removed (Count)
system.cpu.numIssuedDist::samples              400005                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               1.832830                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              1.650725                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::underflows                0      0.00%      0.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::0                    104162     26.04%     26.04% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::1                     88714     22.18%     48.22% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::2                     80310     20.08%     68.30% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::3                     66537     16.63%     84.93% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::4                     39690      9.92%     94.85% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::5                      8450      2.11%     96.96% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::6                      5388      1.35%     98.31% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::7                      3174      0.79%     99.11% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::8                      3580      0.89%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::overflows                 0      0.00%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::min_value                 0                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::max_value                 8                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::total                400005                       # Number of insts issued each cycle (Count)
system.cpu.statFuBusy::No_OpClass                   0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntAlu                      66     98.51%     98.51% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntMult                      0      0.00%     98.51% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntDiv                       0      0.00%     98.51% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatAdd                     0      0.00%     98.51% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCmp                     0      0.00%     98.51% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCvt                     0      0.00%     98.51% # attempts to use FU when none available (Count)
