
---------- Begin Simulation Statistics ----------
simSeconds                                   0.047100                       # Number of seconds simulated (Second)
simTicks                                  47099769000                       # Number of ticks simulated (Tick)
finalTick                                 47099769000                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                    485.89                       # Real time elapsed on the host (Second)
hostTickRate                                 96935536                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                     681140                       # Number of bytes of host memory used (Byte)
simInsts                                    150307452                       # Number of instructions simulated (Count)
simOps                                      186063026                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                   309346                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                     382934                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.clk_domain.clock                          1000                       # Clock period in ticks (Tick)
system.cpu.numCycles                         94199539                       # Number of cpu cycles simulated (Cycle)
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                       186889530                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                      401                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                      186712478                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                  16545                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined               826904                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined            711529                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.squashedNonSpecRemoved                 128                       # Number of squashed non-spec instructions that were removed (Count)
system.cpu.numIssuedDist::samples            94061051                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               1.985014                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              2.845144                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::underflows                0      0.00%      0.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::0                  55696960     59.21%     59.21% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::1                   5548854      5.90%     65.11% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::2                   3071947      3.27%     68.38% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::3                   2170605      2.31%     70.69% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::4                   4786042      5.09%     75.77% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::5                   7318840      7.78%     83.56% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::6                   4885120      5.19%     88.75% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::7                   1202637      1.28%     90.03% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::8                   9380046      9.97%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::overflows                 0      0.00%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::min_value                 0                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::max_value                 8                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::total              94061051                       # Number of insts issued each cycle (Count)
system.cpu.statFuBusy::No_OpClass                   0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntAlu                  439613      9.85%      9.85% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntMult                      0      0.00%      9.85% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntDiv                    1225      0.03%      9.87% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatAdd                     0      0.00%      9.87% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCmp                     0      0.00%      9.87% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCvt                     0      0.00%      9.87% # attempts to use FU when none available (Count)
