
---------- Begin Simulation Statistics ----------
simSeconds                                   0.013448                       # Number of seconds simulated (Second)
simTicks                                  13448230000                       # Number of ticks simulated (Tick)
finalTick                                 13448230000                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                    124.58                       # Real time elapsed on the host (Second)
hostTickRate                                107950432                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                     681140                       # Number of bytes of host memory used (Byte)
simInsts                                     35665476                       # Number of instructions simulated (Count)
simOps                                       40873891                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                   286290                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                     328099                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.clk_domain.clock                          1000                       # Clock period in ticks (Tick)
system.cpu.numCycles                         26896461                       # Number of cpu cycles simulated (Cycle)
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                        41505195                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                      408                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                       41299366                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                   2531                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined               631711                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined            521752                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.squashedNonSpecRemoved                 135                       # Number of squashed non-spec instructions that were removed (Count)
system.cpu.numIssuedDist::samples            26757662                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               1.543459                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              2.280124                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::underflows                0      0.00%      0.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::0                  14940904     55.84%     55.84% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::1                   2899018     10.83%     66.67% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::2                   2243364      8.38%     75.06% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::3                   1388039      5.19%     80.24% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::4                   1542410      5.76%     86.01% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::5                   1275612      4.77%     90.78% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::6                   1060482      3.96%     94.74% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::7                    423753      1.58%     96.32% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::8                    984080      3.68%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::overflows                 0      0.00%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::min_value                 0                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::max_value                 8                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::total              26757662                       # Number of insts issued each cycle (Count)
system.cpu.statFuBusy::No_OpClass                   0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntAlu                   22421      0.25%      0.25% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntMult                1668393     18.78%     19.03% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntDiv                 6991969     78.70%     97.73% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatAdd                     0      0.00%     97.73% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCmp                     0      0.00%     97.73% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCvt                     0      0.00%     97.73% # attempts to use FU when none available (Count)
