
---------- Begin Simulation Statistics ----------
simSeconds                                   0.030468                       # Number of seconds simulated (Second)
simTicks                                  30468325000                       # Number of ticks simulated (Tick)
finalTick                                 30468325000                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                    203.09                       # Real time elapsed on the host (Second)
hostTickRate                                150023208                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                     681144                       # Number of bytes of host memory used (Byte)
simInsts                                     53325331                       # Number of instructions simulated (Count)
simOps                                       53596455                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                   262569                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                     263904                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.clk_domain.clock                          1000                       # Clock period in ticks (Tick)
system.cpu.numCycles                         60936651                       # Number of cpu cycles simulated (Cycle)
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                        54762126                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                      390                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                       54238507                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                  35206                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined              1166060                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined           1323072                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.squashedNonSpecRemoved                 130                       # Number of squashed non-spec instructions that were removed (Count)
system.cpu.numIssuedDist::samples            60797056                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               0.892124                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              1.175766                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::underflows                0      0.00%      0.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::0                  32002413     52.64%     52.64% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::1                  12890865     21.20%     73.84% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::2                   9330432     15.35%     89.19% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::3                   4394557      7.23%     96.42% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::4                   1620267      2.67%     99.08% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::5                    425933      0.70%     99.78% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::6                     69025      0.11%     99.90% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::7                     30288      0.05%     99.95% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::8                     33276      0.05%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::overflows                 0      0.00%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::min_value                 0                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::max_value                 8                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::total              60797056                       # Number of insts issued each cycle (Count)
system.cpu.statFuBusy::No_OpClass                   0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntAlu                   20016      0.06%      0.06% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntMult                 494878      1.57%      1.63% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntDiv                31065590     98.25%     99.88% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatAdd                     0      0.00%     99.88% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCmp                     0      0.00%     99.88% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCvt                     0      0.00%     99.88% # attempts to use FU when none available (Count)
