
---------- Begin Simulation Statistics ----------
simSeconds                                   0.001131                       # Number of seconds simulated (Second)
simTicks                                   1131280500                       # Number of ticks simulated (Tick)
finalTick                                  2131875500                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                     12.58                       # Real time elapsed on the host (Second)
hostTickRate                                 89920484                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                     680136                       # Number of bytes of host memory used (Byte)
simInsts                                      5743896                       # Number of instructions simulated (Count)
simOps                                        6828798                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                   456552                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                     542784                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.clk_domain.clock                          1000                       # Clock period in ticks (Tick)
system.cpu.numCycles                          2262561                       # Number of cpu cycles simulated (Cycle)
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                         4906285                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                        4                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                        4902765                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                    316                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined                 6819                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined             13244                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.squashedNonSpecRemoved                   3                       # Number of squashed non-spec instructions that were removed (Count)
system.cpu.numIssuedDist::samples             2262227                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               2.167229                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              2.046538                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::underflows                0      0.00%      0.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::0                    756701     33.45%     33.45% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::1                    341892     15.11%     48.56% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::2                    237519     10.50%     59.06% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::3                     75131      3.32%     62.38% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::4                    542571     23.98%     86.37% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::5                    203248      8.98%     95.35% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::6                     75161      3.32%     98.67% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::7                     17080      0.76%     99.43% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::8                     12924      0.57%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::overflows                 0      0.00%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::min_value                 0                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::max_value                 8                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::total               2262227                       # Number of insts issued each cycle (Count)
system.cpu.statFuBusy::No_OpClass                   0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntAlu                       0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntMult                      0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntDiv                       0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatAdd                     0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCmp                     0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCvt                     0      0.00%      0.00% # attempts to use FU when none available (Count)
