
---------- Begin Simulation Statistics ----------
simSeconds                                   0.037271                       # Number of seconds simulated (Second)
simTicks                                  37271124000                       # Number of ticks simulated (Tick)
finalTick                                 37271124000                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                    255.19                       # Real time elapsed on the host (Second)
hostTickRate                                146049863                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                     681144                       # Number of bytes of host memory used (Byte)
simInsts                                     77344290                       # Number of instructions simulated (Count)
simOps                                       77615414                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                   303080                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                     304142                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.clk_domain.clock                          1000                       # Clock period in ticks (Tick)
system.cpu.numCycles                         74542249                       # Number of cpu cycles simulated (Cycle)
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                        79150564                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                      388                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                       78389205                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                  66399                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined              1535537                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined           1921951                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.squashedNonSpecRemoved                 128                       # Number of squashed non-spec instructions that were removed (Count)
system.cpu.numIssuedDist::samples            74402723                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               1.053580                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              1.151317                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::underflows                0      0.00%      0.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::0                  31117772     41.82%     41.82% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::1                  19933626     26.79%     68.61% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::2                  14905548     20.03%     88.65% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::3                   6027620      8.10%     96.75% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::4                   1755804      2.36%     99.11% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::5                    534086      0.72%     99.83% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::6                     63112      0.08%     99.91% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::7                     31935      0.04%     99.96% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::8                     33220      0.04%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::overflows                 0      0.00%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::min_value                 0                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::max_value                 8                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::total              74402723                       # Number of insts issued each cycle (Count)
system.cpu.statFuBusy::No_OpClass                   0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntAlu                   19768      0.03%      0.03% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntMult                 520323      0.91%      0.94% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntDiv                56651855     98.99%     99.93% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatAdd                     0      0.00%     99.93% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCmp                     0      0.00%     99.93% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCvt                     0      0.00%     99.93% # attempts to use FU when none available (Count)
