
---------- Begin Simulation Statistics ----------
simSeconds                                   0.005865                       # Number of seconds simulated (Second)
simTicks                                   5864545000                       # Number of ticks simulated (Tick)
finalTick                                  6857167000                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                     57.80                       # Real time elapsed on the host (Second)
hostTickRate                                101465424                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                     680116                       # Number of bytes of host memory used (Byte)
simInsts                                     22841255                       # Number of instructions simulated (Count)
simOps                                       23110826                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                   395187                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                     399851                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.clk_domain.clock                          1000                       # Clock period in ticks (Tick)
system.cpu.numCycles                         11729090                       # Number of cpu cycles simulated (Cycle)
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                        21208077                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                        7                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                       21201474                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                      4                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined                26503                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined             16379                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.squashedNonSpecRemoved                   6                       # Number of squashed non-spec instructions that were removed (Count)
system.cpu.numIssuedDist::samples            11728790                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               1.807644                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              1.951393                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::underflows                0      0.00%      0.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::0                   5134375     43.78%     43.78% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::1                    432782      3.69%     47.47% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::2                   2160603     18.42%     65.89% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::3                   1790075     15.26%     81.15% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::4                    769447      6.56%     87.71% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::5                    934892      7.97%     95.68% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::6                    306584      2.61%     98.29% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::7                    114747      0.98%     99.27% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::8                     85285      0.73%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::overflows                 0      0.00%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::min_value                 0                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::max_value                 8                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::total              11728790                       # Number of insts issued each cycle (Count)
system.cpu.statFuBusy::No_OpClass                   0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntAlu                   49857     99.98%     99.98% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntMult                      0      0.00%     99.98% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntDiv                       0      0.00%     99.98% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatAdd                     0      0.00%     99.98% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCmp                     0      0.00%     99.98% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCvt                     0      0.00%     99.98% # attempts to use FU when none available (Count)
