
---------- Begin Simulation Statistics ----------
simSeconds                                   0.001463                       # Number of seconds simulated (Second)
simTicks                                   1463444000                       # Number of ticks simulated (Tick)
finalTick                                  1463444000                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                     15.07                       # Real time elapsed on the host (Second)
hostTickRate                                 97126847                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                     681140                       # Number of bytes of host memory used (Byte)
simInsts                                      3726932                       # Number of instructions simulated (Count)
simOps                                        4549142                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                   247349                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                     301917                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.clk_domain.clock                          1000                       # Clock period in ticks (Tick)
system.cpu.numCycles                          2926889                       # Number of cpu cycles simulated (Cycle)
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                         5116986                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                      384                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                        4935049                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                   2180                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined               568227                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined            452771                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.squashedNonSpecRemoved                 125                       # Number of squashed non-spec instructions that were removed (Count)
system.cpu.numIssuedDist::samples             2790030                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               1.768816                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              2.459781                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::underflows                0      0.00%      0.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::0                   1517156     54.38%     54.38% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::1                    241657      8.66%     63.04% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::2                    198848      7.13%     70.17% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::3                    142422      5.10%     75.27% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::4                    247905      8.89%     84.16% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::5                    107993      3.87%     88.03% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::6                    139622      5.00%     93.03% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::7                     56303      2.02%     95.05% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::8                    138124      4.95%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::overflows                 0      0.00%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::min_value                 0                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::max_value                 8                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::total               2790030                       # Number of insts issued each cycle (Count)
system.cpu.statFuBusy::No_OpClass                   0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntAlu                   31636     37.56%     37.56% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntMult                      0      0.00%     37.56% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntDiv                    1191      1.41%     38.97% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatAdd                     0      0.00%     38.97% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCmp                     0      0.00%     38.97% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCvt                     0      0.00%     38.97% # attempts to use FU when none available (Count)
