
---------- Begin Simulation Statistics ----------
simSeconds                                   0.006134                       # Number of seconds simulated (Second)
simTicks                                   6133869000                       # Number of ticks simulated (Tick)
finalTick                                  6133869000                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                     36.67                       # Real time elapsed on the host (Second)
hostTickRate                                167294748                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                     681140                       # Number of bytes of host memory used (Byte)
simInsts                                      9706653                       # Number of instructions simulated (Count)
simOps                                        9977744                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                   264738                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                     272131                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.clk_domain.clock                          1000                       # Clock period in ticks (Tick)
system.cpu.numCycles                         12267739                       # Number of cpu cycles simulated (Cycle)
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                        10567480                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                      388                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                       10377215                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                   2959                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined               590123                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined            461577                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.squashedNonSpecRemoved                 129                       # Number of squashed non-spec instructions that were removed (Count)
system.cpu.numIssuedDist::samples            12129307                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               0.855549                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              1.294800                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::underflows                0      0.00%      0.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::0                   7042982     58.07%     58.07% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::1                   2123484     17.51%     75.57% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::2                   1647262     13.58%     89.15% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::3                    752635      6.21%     95.36% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::4                    322867      2.66%     98.02% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::5                    125326      1.03%     99.05% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::6                     52907      0.44%     99.49% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::7                     28990      0.24%     99.73% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::8                     32854      0.27%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::overflows                 0      0.00%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::min_value                 0                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::max_value                 8                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::total              12129307                       # Number of insts issued each cycle (Count)
system.cpu.statFuBusy::No_OpClass                   0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntAlu                   19104      0.38%      0.38% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntMult                  20828      0.41%      0.79% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntDiv                 5004532     98.46%     99.25% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatAdd                     0      0.00%     99.25% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCmp                     0      0.00%     99.25% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCvt                     0      0.00%     99.25% # attempts to use FU when none available (Count)
