
---------- Begin Simulation Statistics ----------
simSeconds                                   0.017157                       # Number of seconds simulated (Second)
simTicks                                  17157474000                       # Number of ticks simulated (Tick)
finalTick                                 17157474000                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                    133.79                       # Real time elapsed on the host (Second)
hostTickRate                                128244524                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                     681144                       # Number of bytes of host memory used (Byte)
simInsts                                     40625633                       # Number of instructions simulated (Count)
simOps                                       40896728                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                   303658                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                     305685                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.clk_domain.clock                          1000                       # Clock period in ticks (Tick)
system.cpu.numCycles                         34314949                       # Number of cpu cycles simulated (Cycle)
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                        41701563                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                      413                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                       41395844                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                  12632                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined               805247                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined            748563                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.squashedNonSpecRemoved                 140                       # Number of squashed non-spec instructions that were removed (Count)
system.cpu.numIssuedDist::samples            34178754                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               1.211157                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              1.246178                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::underflows                0      0.00%      0.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::0                  12533429     36.67%     36.67% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::1                   9618710     28.14%     64.81% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::2                   6642328     19.43%     84.25% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::3                   3778389     11.05%     95.30% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::4                   1106111      3.24%     98.54% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::5                    360945      1.06%     99.59% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::6                     76590      0.22%     99.82% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::7                     29414      0.09%     99.90% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::8                     32838      0.10%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::overflows                 0      0.00%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::min_value                 0                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::max_value                 8                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::total              34178754                       # Number of insts issued each cycle (Count)
system.cpu.statFuBusy::No_OpClass                   0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntAlu                   19118      0.06%      0.06% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntMult                1987143      6.05%      6.11% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntDiv                30789855     93.77%     99.88% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatAdd                     0      0.00%     99.88% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCmp                     0      0.00%     99.88% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCvt                     0      0.00%     99.88% # attempts to use FU when none available (Count)
