
---------- Begin Simulation Statistics ----------
simSeconds                                   0.056297                       # Number of seconds simulated (Second)
simTicks                                  56297385000                       # Number of ticks simulated (Tick)
finalTick                                 56297385000                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                    279.85                       # Real time elapsed on the host (Second)
hostTickRate                                201168785                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                     681144                       # Number of bytes of host memory used (Byte)
simInsts                                     45686203                       # Number of instructions simulated (Count)
simOps                                       49112980                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                   163252                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                     175496                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.clk_domain.clock                          1000                       # Clock period in ticks (Tick)
system.cpu.numCycles                        112594771                       # Number of cpu cycles simulated (Cycle)
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                        49963667                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                      428                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                       70987312                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                  51401                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined               851114                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined           1219452                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.squashedNonSpecRemoved                 144                       # Number of squashed non-spec instructions that were removed (Count)
system.cpu.numIssuedDist::samples           112447469                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               0.631293                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              1.391492                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::underflows                0      0.00%      0.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::0                  87150412     77.50%     77.50% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::1                   6615558      5.88%     83.39% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::2                   5868712      5.22%     88.61% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::3                   4364684      3.88%     92.49% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::4                   4743152      4.22%     96.71% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::5                   2479739      2.21%     98.91% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::6                    680482      0.61%     99.52% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::7                    271757      0.24%     99.76% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::8                    272973      0.24%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::overflows                 0      0.00%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::min_value                 0                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::max_value                 8                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::total             112447469                       # Number of insts issued each cycle (Count)
system.cpu.statFuBusy::No_OpClass                   0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntAlu                   40164      1.16%      1.16% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntMult                      0      0.00%      1.16% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntDiv                    1159      0.03%      1.19% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatAdd                     0      0.00%      1.19% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCmp                     0      0.00%      1.19% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCvt                     0      0.00%      1.19% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatMult                    0      0.00%      1.19% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatMultAcc                 0      0.00%      1.19% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatDiv                     0      0.00%      1.19% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatMisc                    0      0.00%      1.19% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatSqrt                    0      0.00%      1.19% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::SimdAdd                      0      0.00%      1.19% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::SimdAddAcc                   0      0.00%      1.19% # attempts to use FU when none available (Count)
