
---------- Begin Simulation Statistics ----------
simSeconds                                   0.009924                       # Number of seconds simulated (Second)
simTicks                                   9924213000                       # Number of ticks simulated (Tick)
finalTick                                  9924213000                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                    117.92                       # Real time elapsed on the host (Second)
hostTickRate                                 84163026                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                     681140                       # Number of bytes of host memory used (Byte)
simInsts                                     35817134                       # Number of instructions simulated (Count)
simOps                                       41052229                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                   303749                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                     348146                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.clk_domain.clock                          1000                       # Clock period in ticks (Tick)
system.cpu.numCycles                         19848427                       # Number of cpu cycles simulated (Cycle)
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                        41678232                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                      419                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                       41467906                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                   7080                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined               626421                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined            548916                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.squashedNonSpecRemoved                 146                       # Number of squashed non-spec instructions that were removed (Count)
system.cpu.numIssuedDist::samples            19710752                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               2.103822                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              2.497707                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::underflows                0      0.00%      0.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::0                   8618122     43.72%     43.72% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::1                   2314216     11.74%     55.46% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::2                   1853664      9.40%     64.87% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::3                   1257155      6.38%     71.25% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::4                   1795551      9.11%     80.36% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::5                   1317745      6.69%     87.04% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::6                    986469      5.00%     92.05% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::7                    557486      2.83%     94.87% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::8                   1010344      5.13%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::overflows                 0      0.00%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::min_value                 0                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::max_value                 8                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::total              19710752                       # Number of insts issued each cycle (Count)
system.cpu.statFuBusy::No_OpClass                   0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntAlu                   36651      0.25%      0.25% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntMult                4011392     26.99%     27.24% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntDiv                10725326     72.17%     99.41% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatAdd                     0      0.00%     99.41% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCmp                     0      0.00%     99.41% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCvt                     0      0.00%     99.41% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatMult                    0      0.00%     99.41% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatMultAcc                 0      0.00%     99.41% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatDiv                     0      0.00%     99.41% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatMisc                    0      0.00%     99.41% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatSqrt                    0      0.00%     99.41% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::SimdAdd                      0      0.00%     99.41% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::SimdAddAcc                   0      0.00%     99.41% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::SimdAlu                     17      0.00%     99.41% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::SimdCmp                     15      0.00%     99.41% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::SimdCvt                      0      0.00%     99.41% # attempts to use FU when none available (Count)
