
---------- Begin Simulation Statistics ----------
simSeconds                                   0.023101                       # Number of seconds simulated (Second)
simTicks                                  23100849500                       # Number of ticks simulated (Tick)
finalTick                                 24088468500                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                     96.87                       # Real time elapsed on the host (Second)
hostTickRate                                238476103                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                     679096                       # Number of bytes of host memory used (Byte)
simInsts                                     13249285                       # Number of instructions simulated (Count)
simOps                                       13518446                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                   136776                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                     139554                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.clk_domain.clock                          1000                       # Clock period in ticks (Tick)
system.cpu.numCycles                         46201699                       # Number of cpu cycles simulated (Cycle)
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                        11630631                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                        4                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                       24758368                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                    382                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined                39095                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined             23115                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.squashedNonSpecRemoved                   3                       # Number of squashed non-spec instructions that were removed (Count)
system.cpu.numIssuedDist::samples            46201356                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               0.535880                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              1.303454                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::underflows                0      0.00%      0.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::0                  36991460     80.07%     80.07% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::1                   3502731      7.58%     87.65% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::2                   1416431      3.07%     90.71% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::3                    732379      1.59%     92.30% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::4                   1994168      4.32%     96.61% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::5                   1258559      2.72%     99.34% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::6                    202682      0.44%     99.78% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::7                     83489      0.18%     99.96% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::8                     19457      0.04%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::overflows                 0      0.00%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::min_value                 0                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::max_value                 8                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::total              46201356                       # Number of insts issued each cycle (Count)
system.cpu.statFuBusy::No_OpClass                   0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntAlu                       0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntMult                      0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntDiv                       0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatAdd                     0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCmp                     0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCvt                     0      0.00%      0.00% # attempts to use FU when none available (Count)
