
---------- Begin Simulation Statistics ----------
simSeconds                                   0.000950                       # Number of seconds simulated (Second)
simTicks                                    950051000                       # Number of ticks simulated (Tick)
finalTick                                  1944466000                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                     13.48                       # Real time elapsed on the host (Second)
hostTickRate                                 70453147                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                     680116                       # Number of bytes of host memory used (Byte)
simInsts                                      7284451                       # Number of instructions simulated (Count)
simOps                                        7554153                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                   540189                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                     560188                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.clk_domain.clock                          1000                       # Clock period in ticks (Tick)
system.cpu.numCycles                          1900102                       # Number of cpu cycles simulated (Cycle)
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                         5645767                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                        4                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                        5653545                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                     29                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined                21416                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined             14175                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.squashedNonSpecRemoved                   3                       # Number of squashed non-spec instructions that were removed (Count)
system.cpu.numIssuedDist::samples             1899357                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               2.976557                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              2.425912                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::underflows                0      0.00%      0.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::0                    480735     25.31%     25.31% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::1                    213920     11.26%     36.57% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::2                    235805     12.41%     48.99% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::3                     36136      1.90%     50.89% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::4                    265879     14.00%     64.89% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::5                    391632     20.62%     85.51% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::6                    161855      8.52%     94.03% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::7                     40359      2.12%     96.15% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::8                     73036      3.85%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::overflows                 0      0.00%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::min_value                 0                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::max_value                 8                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::total               1899357                       # Number of insts issued each cycle (Count)
system.cpu.statFuBusy::No_OpClass                   0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntAlu                    8535     72.53%     72.53% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntMult                      0      0.00%     72.53% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntDiv                       0      0.00%     72.53% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatAdd                     0      0.00%     72.53% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCmp                     0      0.00%     72.53% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCvt                     0      0.00%     72.53% # attempts to use FU when none available (Count)
