
---------- Begin Simulation Statistics ----------
simSeconds                                   0.012787                       # Number of seconds simulated (Second)
simTicks                                  12786973000                       # Number of ticks simulated (Tick)
finalTick                                 12786973000                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                     69.55                       # Real time elapsed on the host (Second)
hostTickRate                                183857431                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                     681140                       # Number of bytes of host memory used (Byte)
simInsts                                     11971031                       # Number of instructions simulated (Count)
simOps                                       12242637                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                   172125                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                     176030                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.clk_domain.clock                          1000                       # Clock period in ticks (Tick)
system.cpu.numCycles                         25573947                       # Number of cpu cycles simulated (Cycle)
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                        13005710                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                      402                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                       17006037                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                  34063                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined               763474                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined            814813                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.squashedNonSpecRemoved                 131                       # Number of squashed non-spec instructions that were removed (Count)
system.cpu.numIssuedDist::samples            25425420                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               0.668860                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              1.523098                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::underflows                0      0.00%      0.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::0                  19723779     77.58%     77.58% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::1                   1867314      7.34%     84.92% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::2                    766715      3.02%     87.93% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::3                    791246      3.11%     91.05% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::4                   1002969      3.94%     94.99% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::5                    803483      3.16%     98.15% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::6                    224233      0.88%     99.03% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::7                    108582      0.43%     99.46% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::8                    137099      0.54%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::overflows                 0      0.00%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::min_value                 0                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::max_value                 8                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::total              25425420                       # Number of insts issued each cycle (Count)
system.cpu.statFuBusy::No_OpClass                   0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntAlu                   20597      2.39%      2.39% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntMult                      0      0.00%      2.39% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntDiv                    1159      0.13%      2.52% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatAdd                     0      0.00%      2.52% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCmp                     0      0.00%      2.52% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCvt                     0      0.00%      2.52% # attempts to use FU when none available (Count)
