
---------- Begin Simulation Statistics ----------
simSeconds                                   0.070684                       # Number of seconds simulated (Second)
simTicks                                  70684203000                       # Number of ticks simulated (Tick)
finalTick                                 70684203000                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                    443.49                       # Real time elapsed on the host (Second)
hostTickRate                                159383126                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                     681144                       # Number of bytes of host memory used (Byte)
simInsts                                     92167347                       # Number of instructions simulated (Count)
simOps                                      104106442                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                   207825                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                     234746                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.clk_domain.clock                          1000                       # Clock period in ticks (Tick)
system.cpu.numCycles                        141368407                       # Number of cpu cycles simulated (Cycle)
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                       105307595                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                      406                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                      120195536                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                  76935                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined              1201558                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined           1769894                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.squashedNonSpecRemoved                 133                       # Number of squashed non-spec instructions that were removed (Count)
system.cpu.numIssuedDist::samples           141228895                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               0.851069                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              1.829344                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::underflows                0      0.00%      0.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::0                 108203747     76.62%     76.62% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::1                   7374011      5.22%     81.84% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::2                   4905598      3.47%     85.31% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::3                   2037795      1.44%     86.75% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::4                   6839949      4.84%     91.60% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::5                   5750717      4.07%     95.67% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::6                   3588136      2.54%     98.21% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::7                    976789      0.69%     98.90% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::8                   1552153      1.10%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::overflows                 0      0.00%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::min_value                 0                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::max_value                 8                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::total             141228895                       # Number of insts issued each cycle (Count)
system.cpu.statFuBusy::No_OpClass                   0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntAlu                  178351      4.20%      4.20% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntMult                      0      0.00%      4.20% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntDiv                    1210      0.03%      4.22% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatAdd                     0      0.00%      4.22% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCmp                     0      0.00%      4.22% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCvt                     0      0.00%      4.22% # attempts to use FU when none available (Count)
