
---------- Begin Simulation Statistics ----------
simSeconds                                   0.007929                       # Number of seconds simulated (Second)
simTicks                                   7928553000                       # Number of ticks simulated (Tick)
finalTick                                  7928553000                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                    109.56                       # Real time elapsed on the host (Second)
hostTickRate                                 72367742                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                     681140                       # Number of bytes of host memory used (Byte)
simInsts                                     34897507                       # Number of instructions simulated (Count)
simOps                                       39326793                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                   318526                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                     358954                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.clk_domain.clock                          1000                       # Clock period in ticks (Tick)
system.cpu.numCycles                         15857107                       # Number of cpu cycles simulated (Cycle)
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                        40008751                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                      382                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                       39795294                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                   3962                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined               682339                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined            531418                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.squashedNonSpecRemoved                 122                       # Number of squashed non-spec instructions that were removed (Count)
system.cpu.numIssuedDist::samples            15716632                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               2.532050                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              2.462060                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::underflows                0      0.00%      0.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::0                   4982882     31.70%     31.70% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::1                   2033355     12.94%     44.64% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::2                   1920431     12.22%     56.86% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::3                   1402495      8.92%     65.78% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::4                   1412879      8.99%     74.77% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::5                   1721443     10.95%     85.73% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::6                    923731      5.88%     91.60% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::7                    642853      4.09%     95.70% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::8                    676563      4.30%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::overflows                 0      0.00%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::min_value                 0                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::max_value                 8                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::total              15716632                       # Number of insts issued each cycle (Count)
system.cpu.statFuBusy::No_OpClass                   0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntAlu                   35380      0.35%      0.35% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntMult                 547592      5.42%      5.77% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntDiv                 9152655     90.51%     96.28% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatAdd                     0      0.00%     96.28% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCmp                     0      0.00%     96.28% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCvt                     0      0.00%     96.28% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatMult                    0      0.00%     96.28% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatMultAcc                 0      0.00%     96.28% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatDiv                     0      0.00%     96.28% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatMisc                    0      0.00%     96.28% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatSqrt                    0      0.00%     96.28% # attempts to use FU when none available (Count)
