
---------- Begin Simulation Statistics ----------
simSeconds                                   0.068042                       # Number of seconds simulated (Second)
simTicks                                  68042343000                       # Number of ticks simulated (Tick)
finalTick                                 68042343000                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                    357.13                       # Real time elapsed on the host (Second)
hostTickRate                                190523129                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                     681144                       # Number of bytes of host memory used (Byte)
simInsts                                     68839225                       # Number of instructions simulated (Count)
simOps                                       73778002                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                   192754                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                     206583                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.clk_domain.clock                          1000                       # Clock period in ticks (Tick)
system.cpu.numCycles                        136084687                       # Number of cpu cycles simulated (Cycle)
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                        74856665                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                      434                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                       98226868                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                  70828                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined              1079096                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined           1404445                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.squashedNonSpecRemoved                 150                       # Number of squashed non-spec instructions that were removed (Count)
system.cpu.numIssuedDist::samples           135936217                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               0.722595                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              1.541026                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::underflows                0      0.00%      0.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::0                 103182940     75.91%     75.91% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::1                   8008164      5.89%     81.80% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::2                   7189320      5.29%     87.09% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::3                   5561052      4.09%     91.18% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::4                   5451251      4.01%     95.19% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::5                   3930066      2.89%     98.08% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::6                   1167921      0.86%     98.94% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::7                    869976      0.64%     99.58% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::8                    575527      0.42%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::overflows                 0      0.00%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::min_value                 0                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::max_value                 8                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::total             135936217                       # Number of insts issued each cycle (Count)
system.cpu.statFuBusy::No_OpClass                   0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntAlu                   78941      1.91%      1.91% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntMult                      0      0.00%      1.91% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntDiv                    1159      0.03%      1.94% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatAdd                     0      0.00%      1.94% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCmp                     0      0.00%      1.94% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCvt                     0      0.00%      1.94% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatMult                    0      0.00%      1.94% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatMultAcc                 0      0.00%      1.94% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatDiv                     0      0.00%      1.94% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatMisc                    0      0.00%      1.94% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatSqrt                    0      0.00%      1.94% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::SimdAdd                      0      0.00%      1.94% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::SimdAddAcc                   0      0.00%      1.94% # attempts to use FU when none available (Count)
