
---------- Begin Simulation Statistics ----------
simSeconds                                   0.693691                       # Number of seconds simulated (Second)
simTicks                                 693691136000                       # Number of ticks simulated (Tick)
finalTick                                693691136000                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                   3381.08                       # Real time elapsed on the host (Second)
hostTickRate                                205168255                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                     681144                       # Number of bytes of host memory used (Byte)
simInsts                                    638071031                       # Number of instructions simulated (Count)
simOps                                      735150126                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                   188718                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                     217430                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.clk_domain.clock                          1000                       # Clock period in ticks (Tick)
system.cpu.numCycles                       1387382273                       # Number of cpu cycles simulated (Cycle)
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                       738453317                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                      408                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                      844300332                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                 627236                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined              3303598                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined           7636177                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.squashedNonSpecRemoved                 135                       # Number of squashed non-spec instructions that were removed (Count)
system.cpu.numIssuedDist::samples          1387244817                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               0.608617                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              1.657952                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::underflows                0      0.00%      0.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::0                1187742986     85.62%     85.62% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::1                  25034814      1.80%     87.42% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::2                  24173212      1.74%     89.17% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::3                   9220237      0.66%     89.83% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::4                  46055488      3.32%     93.15% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::5                  42538613      3.07%     96.22% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::6                  32879386      2.37%     98.59% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::7                   7733598      0.56%     99.14% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::8                  11866483      0.86%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::overflows                 0      0.00%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::min_value                 0                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::max_value                 8                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::total            1387244817                       # Number of insts issued each cycle (Count)
system.cpu.statFuBusy::No_OpClass                   0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntAlu                  576334      3.32%      3.32% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntMult                      0      0.00%      3.32% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntDiv                    1210      0.01%      3.32% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatAdd                     0      0.00%      3.32% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCmp                     0      0.00%      3.32% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCvt                     0      0.00%      3.32% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatMult                    0      0.00%      3.32% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatMultAcc                 0      0.00%      3.32% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatDiv                     0      0.00%      3.32% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatMisc                    0      0.00%      3.32% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatSqrt                    0      0.00%      3.32% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::SimdAdd                      0      0.00%      3.32% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::SimdAddAcc                   0      0.00%      3.32% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::SimdAlu                     17      0.00%      3.32% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::SimdCmp                     15      0.00%      3.32% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::SimdCvt                      0      0.00%      3.32% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::SimdMisc                     0      0.00%      3.32% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::SimdMult                  1492      0.01%      3.33% # attempts to use FU when none available (Count)
