
---------- Begin Simulation Statistics ----------
simSeconds                                   0.021675                       # Number of seconds simulated (Second)
simTicks                                  21675075000                       # Number of ticks simulated (Tick)
finalTick                                 21675075000                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                    273.43                       # Real time elapsed on the host (Second)
hostTickRate                                 79271794                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                     681140                       # Number of bytes of host memory used (Byte)
simInsts                                     88656767                       # Number of instructions simulated (Count)
simOps                                      101706262                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                   324242                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                     371968                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.clk_domain.clock                          1000                       # Clock period in ticks (Tick)
system.cpu.numCycles                         43350151                       # Number of cpu cycles simulated (Cycle)
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                       102500893                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                      417                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                      102245203                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                   7932                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined               795047                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined            669047                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.squashedNonSpecRemoved                 144                       # Number of squashed non-spec instructions that were removed (Count)
system.cpu.numIssuedDist::samples            43212887                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               2.366081                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              2.373876                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::underflows                0      0.00%      0.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::0                  14216863     32.90%     32.90% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::1                   6031361     13.96%     46.86% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::2                   5449857     12.61%     59.47% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::3                   3928810      9.09%     68.56% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::4                   4573772     10.58%     79.14% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::5                   3365608      7.79%     86.93% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::6                   2534429      5.86%     92.80% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::7                   1699500      3.93%     96.73% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::8                   1412687      3.27%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::overflows                 0      0.00%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::min_value                 0                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::max_value                 8                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::total              43212887                       # Number of insts issued each cycle (Count)
system.cpu.statFuBusy::No_OpClass                   0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntAlu                   25714      0.09%      0.09% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntMult                 106954      0.38%      0.47% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntDiv                27288147     97.07%     97.54% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatAdd                     0      0.00%     97.54% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCmp                     0      0.00%     97.54% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCvt                     0      0.00%     97.54% # attempts to use FU when none available (Count)
