
---------- Begin Simulation Statistics ----------
simSeconds                                   0.080755                       # Number of seconds simulated (Second)
simTicks                                  80755152000                       # Number of ticks simulated (Tick)
finalTick                                 80755152000                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                   1105.47                       # Real time elapsed on the host (Second)
hostTickRate                                 73050834                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                     681144                       # Number of bytes of host memory used (Byte)
simInsts                                    381882848                       # Number of instructions simulated (Count)
simOps                                      478953942                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                   345450                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                     433260                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.clk_domain.clock                          1000                       # Clock period in ticks (Tick)
system.cpu.numCycles                        161510305                       # Number of cpu cycles simulated (Cycle)
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                       479822869                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                      411                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                      479592322                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                   2294                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined               869337                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined            876963                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.squashedNonSpecRemoved                 138                       # Number of squashed non-spec instructions that were removed (Count)
system.cpu.numIssuedDist::samples           161372685                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               2.971955                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              2.878785                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::underflows                0      0.00%      0.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::0                  58199440     36.07%     36.07% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::1                  16059795      9.95%     46.02% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::2                   4531857      2.81%     48.83% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::3                  12052668      7.47%     56.29% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::4                   8098923      5.02%     61.31% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::5                  28785268     17.84%     79.15% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::6                  12542605      7.77%     86.92% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::7                   2083885      1.29%     88.21% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::8                  19018244     11.79%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::overflows                 0      0.00%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::min_value                 0                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::max_value                 8                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::total             161372685                       # Number of insts issued each cycle (Count)
system.cpu.statFuBusy::No_OpClass                   0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntAlu                   60974      0.60%      0.60% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntMult                      0      0.00%      0.60% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntDiv                    1225      0.01%      0.61% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatAdd                     0      0.00%      0.61% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCmp                     0      0.00%      0.61% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCvt                     0      0.00%      0.61% # attempts to use FU when none available (Count)
