
---------- Begin Simulation Statistics ----------
simSeconds                                   0.011181                       # Number of seconds simulated (Second)
simTicks                                  11180679500                       # Number of ticks simulated (Tick)
finalTick                                 12174900500                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                     66.59                       # Real time elapsed on the host (Second)
hostTickRate                                167901321                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                     680132                       # Number of bytes of host memory used (Byte)
simInsts                                     15857361                       # Number of instructions simulated (Count)
simOps                                       17472226                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                   238131                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                     262381                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.clk_domain.clock                          1000                       # Clock period in ticks (Tick)
system.cpu.numCycles                         22361359                       # Number of cpu cycles simulated (Cycle)
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                        15613717                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                        4                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                       16370328                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                     15                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined                68660                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined             58590                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.squashedNonSpecRemoved                   3                       # Number of squashed non-spec instructions that were removed (Count)
system.cpu.numIssuedDist::samples            22360974                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               0.732094                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              1.410732                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::underflows                0      0.00%      0.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::0                  15555311     69.56%     69.56% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::1                   2637063     11.79%     81.36% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::2                   1618435      7.24%     88.60% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::3                   1149390      5.14%     93.74% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::4                    538814      2.41%     96.15% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::5                    470498      2.10%     98.25% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::6                    231297      1.03%     99.28% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::7                    128631      0.58%     99.86% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::8                     31535      0.14%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::overflows                 0      0.00%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::min_value                 0                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::max_value                 8                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::total              22360974                       # Number of insts issued each cycle (Count)
system.cpu.statFuBusy::No_OpClass                   0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntAlu                   51965     53.09%     53.09% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntMult                      0      0.00%     53.09% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntDiv                       0      0.00%     53.09% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatAdd                     0      0.00%     53.09% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCmp                     0      0.00%     53.09% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCvt                     0      0.00%     53.09% # attempts to use FU when none available (Count)
