
---------- Begin Simulation Statistics ----------
simSeconds                                   0.028060                       # Number of seconds simulated (Second)
simTicks                                  28059920000                       # Number of ticks simulated (Tick)
finalTick                                 29053807000                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                    118.25                       # Real time elapsed on the host (Second)
hostTickRate                                237289389                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                     680116                       # Number of bytes of host memory used (Byte)
simInsts                                     18599361                       # Number of instructions simulated (Count)
simOps                                       20214925                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                   157286                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                     170948                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.clk_domain.clock                          1000                       # Clock period in ticks (Tick)
system.cpu.numCycles                         56119840                       # Number of cpu cycles simulated (Cycle)
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                        18366498                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                        5                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                       25710856                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                    105                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined                80763                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined             32646                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.squashedNonSpecRemoved                   4                       # Number of squashed non-spec instructions that were removed (Count)
system.cpu.numIssuedDist::samples            56119405                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               0.458146                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              1.134529                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::underflows                0      0.00%      0.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::0                  45777251     81.57%     81.57% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::1                   3001285      5.35%     86.92% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::2                   3082718      5.49%     92.41% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::3                   1751188      3.12%     95.53% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::4                   1715322      3.06%     98.59% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::5                    499521      0.89%     99.48% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::6                    185652      0.33%     99.81% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::7                     33978      0.06%     99.87% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::8                     72490      0.13%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::overflows                 0      0.00%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::min_value                 0                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::max_value                 8                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::total              56119405                       # Number of insts issued each cycle (Count)
system.cpu.statFuBusy::No_OpClass                   0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntAlu                    8052      0.67%      0.67% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntMult                      0      0.00%      0.67% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntDiv                       0      0.00%      0.67% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatAdd                     0      0.00%      0.67% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCmp                     0      0.00%      0.67% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCvt                     0      0.00%      0.67% # attempts to use FU when none available (Count)
