
---------- Begin Simulation Statistics ----------
simSeconds                                   0.021065                       # Number of seconds simulated (Second)
simTicks                                  21064781000                       # Number of ticks simulated (Tick)
finalTick                                 21064781000                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                    221.79                       # Real time elapsed on the host (Second)
hostTickRate                                 94974175                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                     681140                       # Number of bytes of host memory used (Byte)
simInsts                                     66513820                       # Number of instructions simulated (Count)
simOps                                       71651219                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                   299889                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                     323052                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.clk_domain.clock                          1000                       # Clock period in ticks (Tick)
system.cpu.numCycles                         42129563                       # Number of cpu cycles simulated (Cycle)
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                        72885141                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                      411                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                       72456753                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                  26959                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined              1234332                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined           1088474                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.squashedNonSpecRemoved                 138                       # Number of squashed non-spec instructions that were removed (Count)
system.cpu.numIssuedDist::samples            41989937                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               1.725574                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              1.743432                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::underflows                0      0.00%      0.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::0                  14399051     34.29%     34.29% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::1                   7961654     18.96%     53.25% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::2                   7006213     16.69%     69.94% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::3                   5383781     12.82%     82.76% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::4                   3426550      8.16%     90.92% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::5                   2647665      6.31%     97.23% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::6                    821271      1.96%     99.18% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::7                    290837      0.69%     99.87% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::8                     52915      0.13%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::overflows                 0      0.00%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::min_value                 0                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::max_value                 8                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::total              41989937                       # Number of insts issued each cycle (Count)
system.cpu.statFuBusy::No_OpClass                   0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntAlu                   20651      0.07%      0.07% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntMult                 324860      1.16%      1.23% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntDiv                27717104     98.63%     99.86% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatAdd                     0      0.00%     99.86% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCmp                     0      0.00%     99.86% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCvt                     0      0.00%     99.86% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatMult                    0      0.00%     99.86% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatMultAcc                 0      0.00%     99.86% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatDiv                     0      0.00%     99.86% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatMisc                    0      0.00%     99.86% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatSqrt                    0      0.00%     99.86% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::SimdAdd                      0      0.00%     99.86% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::SimdAddAcc                   0      0.00%     99.86% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::SimdAlu                     17      0.00%     99.86% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::SimdCmp                     15      0.00%     99.86% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::SimdCvt                      0      0.00%     99.86% # attempts to use FU when none available (Count)
