
---------- Begin Simulation Statistics ----------
simSeconds                                   0.003698                       # Number of seconds simulated (Second)
simTicks                                   3698155000                       # Number of ticks simulated (Tick)
finalTick                                  3698155000                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                     36.16                       # Real time elapsed on the host (Second)
hostTickRate                                102275770                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                     681144                       # Number of bytes of host memory used (Byte)
simInsts                                      9789689                       # Number of instructions simulated (Count)
simOps                                       12068706                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                   270742                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                     333769                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.clk_domain.clock                          1000                       # Clock period in ticks (Tick)
system.cpu.numCycles                          7396311                       # Number of cpu cycles simulated (Cycle)
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                        12649081                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                      416                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                       12465606                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                   2176                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined               580790                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined            465726                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.squashedNonSpecRemoved                 137                       # Number of squashed non-spec instructions that were removed (Count)
system.cpu.numIssuedDist::samples             7248810                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               1.719676                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              2.586573                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::underflows                0      0.00%      0.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::0                   4321225     59.61%     59.61% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::1                    512273      7.07%     66.68% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::2                    386420      5.33%     72.01% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::3                    280506      3.87%     75.88% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::4                    438106      6.04%     81.92% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::5                    385051      5.31%     87.24% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::6                    304421      4.20%     91.44% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::7                    131694      1.82%     93.25% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::8                    489114      6.75%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::overflows                 0      0.00%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::min_value                 0                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::max_value                 8                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::total               7248810                       # Number of insts issued each cycle (Count)
system.cpu.statFuBusy::No_OpClass                   0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntAlu                   40723     12.08%     12.08% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntMult                      1      0.00%     12.08% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntDiv                    1240      0.37%     12.45% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatAdd                     0      0.00%     12.45% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCmp                     0      0.00%     12.45% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCvt                     0      0.00%     12.45% # attempts to use FU when none available (Count)
