
---------- Begin Simulation Statistics ----------
simSeconds                                   0.097679                       # Number of seconds simulated (Second)
simTicks                                  97678634500                       # Number of ticks simulated (Tick)
finalTick                                 98672430500                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                    487.32                       # Real time elapsed on the host (Second)
hostTickRate                                200438982                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                     680120                       # Number of bytes of host memory used (Byte)
simInsts                                     96087816                       # Number of instructions simulated (Count)
simOps                                      109814419                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                   197175                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                     225342                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.clk_domain.clock                          1000                       # Clock period in ticks (Tick)
system.cpu.numCycles                        195357269                       # Number of cpu cycles simulated (Cycle)
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                       108123861                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                        5                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                      118554463                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                    319                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined               238643                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined            475342                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.squashedNonSpecRemoved                   4                       # Number of squashed non-spec instructions that were removed (Count)
system.cpu.numIssuedDist::samples           195356718                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               0.606861                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              1.472350                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::underflows                0      0.00%      0.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::0                 155602484     79.65%     79.65% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::1                  13115459      6.71%     86.36% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::2                   7928350      4.06%     90.42% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::3                   1772299      0.91%     91.33% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::4                   6163826      3.16%     94.48% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::5                   6262220      3.21%     97.69% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::6                   3839095      1.97%     99.66% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::7                    119447      0.06%     99.72% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::8                    553538      0.28%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::overflows                 0      0.00%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::min_value                 0                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::max_value                 8                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::total             195356718                       # Number of insts issued each cycle (Count)
system.cpu.statFuBusy::No_OpClass                   0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntAlu                 1238491     30.48%     30.48% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntMult                      0      0.00%     30.48% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntDiv                       0      0.00%     30.48% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatAdd                     0      0.00%     30.48% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCmp                     0      0.00%     30.48% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCvt                     0      0.00%     30.48% # attempts to use FU when none available (Count)
