
---------- Begin Simulation Statistics ----------
simSeconds                                   0.010851                       # Number of seconds simulated (Second)
simTicks                                  10850731000                       # Number of ticks simulated (Tick)
finalTick                                 11843376000                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                     95.00                       # Real time elapsed on the host (Second)
hostTickRate                                114219159                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                     680116                       # Number of bytes of host memory used (Byte)
simInsts                                     31672141                       # Number of instructions simulated (Count)
simOps                                       35353669                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                   333393                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                     372146                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.clk_domain.clock                          1000                       # Clock period in ticks (Tick)
system.cpu.numCycles                         21701462                       # Number of cpu cycles simulated (Cycle)
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                        33473119                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                        2                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                       33456679                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                      9                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined                48634                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined             49374                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.squashedNonSpecRemoved                   1                       # Number of squashed non-spec instructions that were removed (Count)
system.cpu.numIssuedDist::samples            21701190                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               1.541698                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              2.111816                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::underflows                0      0.00%      0.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::0                  12378007     57.04%     57.04% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::1                   1058791      4.88%     61.92% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::2                   1877004      8.65%     70.57% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::3                   1529966      7.05%     77.62% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::4                   2403156     11.07%     88.69% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::5                   1167269      5.38%     94.07% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::6                    695113      3.20%     97.27% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::7                    300737      1.39%     98.66% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::8                    291147      1.34%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::overflows                 0      0.00%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::min_value                 0                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::max_value                 8                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::total              21701190                       # Number of insts issued each cycle (Count)
system.cpu.statFuBusy::No_OpClass                   0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntAlu                       3     10.71%     10.71% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntMult                      0      0.00%     10.71% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntDiv                       0      0.00%     10.71% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatAdd                     0      0.00%     10.71% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCmp                     0      0.00%     10.71% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCvt                     0      0.00%     10.71% # attempts to use FU when none available (Count)
