
---------- Begin Simulation Statistics ----------
simSeconds                                   0.008980                       # Number of seconds simulated (Second)
simTicks                                   8979913500                       # Number of ticks simulated (Tick)
finalTick                                  9973820000                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                    114.38                       # Real time elapsed on the host (Second)
hostTickRate                                 78508299                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                     680120                       # Number of bytes of host memory used (Byte)
simInsts                                     45828716                       # Number of instructions simulated (Count)
simOps                                       46098440                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                   400664                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                     403022                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.clk_domain.clock                          1000                       # Clock period in ticks (Tick)
system.cpu.numCycles                         17959827                       # Number of cpu cycles simulated (Cycle)
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                        44286360                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                        4                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                       44610650                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                    211                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined               118037                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined             48768                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.squashedNonSpecRemoved                   3                       # Number of squashed non-spec instructions that were removed (Count)
system.cpu.numIssuedDist::samples            17959062                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               2.484019                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              2.475890                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::underflows                0      0.00%      0.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::0                   6731115     37.48%     37.48% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::1                   1788910      9.96%     47.44% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::2                   1740795      9.69%     57.13% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::3                    350132      1.95%     59.08% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::4                   2146879     11.95%     71.04% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::5                   2942629     16.39%     87.42% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::6                   1364784      7.60%     95.02% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::7                    350155      1.95%     96.97% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::8                    543663      3.03%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::overflows                 0      0.00%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::min_value                 0                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::max_value                 8                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::total              17959062                       # Number of insts issued each cycle (Count)
system.cpu.statFuBusy::No_OpClass                   0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntAlu                   83779     51.78%     51.78% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntMult                      0      0.00%     51.78% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntDiv                       0      0.00%     51.78% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatAdd                     0      0.00%     51.78% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCmp                     0      0.00%     51.78% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCvt                     0      0.00%     51.78% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatMult                    0      0.00%     51.78% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatMultAcc                 0      0.00%     51.78% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatDiv                     0      0.00%     51.78% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatMisc                    0      0.00%     51.78% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatSqrt                    0      0.00%     51.78% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::SimdAdd                    421      0.26%     52.04% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::SimdAddAcc                   0      0.00%     52.04% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::SimdAlu                      0      0.00%     52.04% # attempts to use FU when none available (Count)
