
---------- Begin Simulation Statistics ----------
simSeconds                                   0.007219                       # Number of seconds simulated (Second)
simTicks                                   7219481000                       # Number of ticks simulated (Tick)
finalTick                                  8207727000                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                     42.97                       # Real time elapsed on the host (Second)
hostTickRate                                168026778                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                     679092                       # Number of bytes of host memory used (Byte)
simInsts                                      9332713                       # Number of instructions simulated (Count)
simOps                                        9601885                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                   217210                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                     223474                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.clk_domain.clock                          1000                       # Clock period in ticks (Tick)
system.cpu.numCycles                         14438962                       # Number of cpu cycles simulated (Cycle)
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                         7724864                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                        4                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                       13331037                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                   1731                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined                49904                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined             34961                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.squashedNonSpecRemoved                   3                       # Number of squashed non-spec instructions that were removed (Count)
system.cpu.numIssuedDist::samples            14438625                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               0.923290                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              1.760377                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::underflows                0      0.00%      0.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::0                  10176068     70.48%     70.48% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::1                   1322501      9.16%     79.64% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::2                    555737      3.85%     83.49% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::3                    453909      3.14%     86.63% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::4                    845622      5.86%     92.49% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::5                    646326      4.48%     96.96% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::6                    234767      1.63%     98.59% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::7                    116945      0.81%     99.40% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::8                     86750      0.60%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::overflows                 0      0.00%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::min_value                 0                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::max_value                 8                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::total              14438625                       # Number of insts issued each cycle (Count)
system.cpu.statFuBusy::No_OpClass                   0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntAlu                    1097      0.09%      0.09% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntMult                      0      0.00%      0.09% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntDiv                       0      0.00%      0.09% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatAdd                     0      0.00%      0.09% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCmp                     0      0.00%      0.09% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCvt                     0      0.00%      0.09% # attempts to use FU when none available (Count)
