
---------- Begin Simulation Statistics ----------
simSeconds                                   0.031958                       # Number of seconds simulated (Second)
simTicks                                  31957670000                       # Number of ticks simulated (Tick)
finalTick                                 31957670000                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                    407.42                       # Real time elapsed on the host (Second)
hostTickRate                                 78439549                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                     681140                       # Number of bytes of host memory used (Byte)
simInsts                                    128481018                       # Number of instructions simulated (Count)
simOps                                      160865606                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                   315354                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                     394842                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.clk_domain.clock                          1000                       # Clock period in ticks (Tick)
system.cpu.numCycles                         63915341                       # Number of cpu cycles simulated (Cycle)
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                       161545390                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                      444                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                      161351703                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                   2215                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined               680227                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined            528756                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.squashedNonSpecRemoved                 152                       # Number of squashed non-spec instructions that were removed (Count)
system.cpu.numIssuedDist::samples            63770933                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               2.530176                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              2.993203                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::underflows                0      0.00%      0.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::0                  30353559     47.60%     47.60% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::1                   4853340      7.61%     55.21% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::2                   3108795      4.87%     60.08% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::3                   2811480      4.41%     64.49% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::4                   2657190      4.17%     68.66% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::5                   6399524     10.04%     78.69% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::6                   3534628      5.54%     84.24% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::7                   2407151      3.77%     88.01% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::8                   7645266     11.99%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::overflows                 0      0.00%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::min_value                 0                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::max_value                 8                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::total              63770933                       # Number of insts issued each cycle (Count)
system.cpu.statFuBusy::No_OpClass                   0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntAlu                  234972      7.11%      7.11% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntMult                      1      0.00%      7.11% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntDiv                    1240      0.04%      7.15% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatAdd                     0      0.00%      7.15% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCmp                     0      0.00%      7.15% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCvt                     0      0.00%      7.15% # attempts to use FU when none available (Count)
