
---------- Begin Simulation Statistics ----------
simSeconds                                   0.002862                       # Number of seconds simulated (Second)
simTicks                                   2861880000                       # Number of ticks simulated (Tick)
finalTick                                  3852486000                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                     28.45                       # Real time elapsed on the host (Second)
hostTickRate                                100580029                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                     680116                       # Number of bytes of host memory used (Byte)
simInsts                                     10770152                       # Number of instructions simulated (Count)
simOps                                       11892693                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                   378512                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                     417963                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.clk_domain.clock                          1000                       # Clock period in ticks (Tick)
system.cpu.numCycles                          5723760                       # Number of cpu cycles simulated (Cycle)
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                         9973918                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                        3                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                        9968719                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                      2                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined                10298                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined             16137                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.squashedNonSpecRemoved                   2                       # Number of squashed non-spec instructions that were removed (Count)
system.cpu.numIssuedDist::samples             5723370                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               1.741757                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              1.455528                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::underflows                0      0.00%      0.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::0                   1328967     23.22%     23.22% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::1                   1546491     27.02%     50.24% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::2                   1289411     22.53%     72.77% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::3                    593663     10.37%     83.14% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::4                    827991     14.47%     97.61% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::5                     88386      1.54%     99.15% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::6                     34882      0.61%     99.76% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::7                      9401      0.16%     99.93% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::8                      4178      0.07%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::overflows                 0      0.00%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::min_value                 0                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::max_value                 8                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::total               5723370                       # Number of insts issued each cycle (Count)
system.cpu.statFuBusy::No_OpClass                   0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntAlu                       4     11.11%     11.11% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntMult                      0      0.00%     11.11% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntDiv                       0      0.00%     11.11% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatAdd                     0      0.00%     11.11% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCmp                     0      0.00%     11.11% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCvt                     0      0.00%     11.11% # attempts to use FU when none available (Count)
