
---------- Begin Simulation Statistics ----------
simSeconds                                   0.046931                       # Number of seconds simulated (Second)
simTicks                                  46930587000                       # Number of ticks simulated (Tick)
finalTick                                 47918511000                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                    249.08                       # Real time elapsed on the host (Second)
hostTickRate                                188417026                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                     680120                       # Number of bytes of host memory used (Byte)
simInsts                                     43761997                       # Number of instructions simulated (Count)
simOps                                       51233162                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                   175696                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                     205691                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.clk_domain.clock                          1000                       # Clock period in ticks (Tick)
system.cpu.numCycles                         93861174                       # Number of cpu cycles simulated (Cycle)
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                        49573703                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                        5                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                       60426233                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                   5941                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined               267467                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined            441056                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.squashedNonSpecRemoved                   4                       # Number of squashed non-spec instructions that were removed (Count)
system.cpu.numIssuedDist::samples            93860621                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               0.643787                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              1.677406                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::underflows                0      0.00%      0.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::0                  77786646     82.87%     82.87% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::1                   3320041      3.54%     86.41% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::2                   2443704      2.60%     89.02% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::3                   1321775      1.41%     90.42% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::4                   3542354      3.77%     94.20% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::5                   2090313      2.23%     96.42% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::6                   1253477      1.34%     97.76% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::7                    706872      0.75%     98.51% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::8                   1395439      1.49%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::overflows                 0      0.00%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::min_value                 0                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::max_value                 8                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::total              93860621                       # Number of insts issued each cycle (Count)
system.cpu.statFuBusy::No_OpClass                   0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntAlu                   87125      3.63%      3.63% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntMult                      0      0.00%      3.63% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntDiv                       0      0.00%      3.63% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatAdd                     0      0.00%      3.63% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCmp                     0      0.00%      3.63% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCvt                     0      0.00%      3.63% # attempts to use FU when none available (Count)
