
---------- Begin Simulation Statistics ----------
simSeconds                                   0.001089                       # Number of seconds simulated (Second)
simTicks                                   1089474000                       # Number of ticks simulated (Tick)
finalTick                                  1089474000                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                      9.06                       # Real time elapsed on the host (Second)
hostTickRate                                120240538                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                     681160                       # Number of bytes of host memory used (Byte)
simInsts                                      1990490                       # Number of instructions simulated (Count)
simOps                                        2262460                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                   219678                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                     249694                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.clk_domain.clock                          1000                       # Clock period in ticks (Tick)
system.cpu.numCycles                          2178949                       # Number of cpu cycles simulated (Cycle)
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                         2822968                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                      381                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                        2644890                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                   2020                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined               560888                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined            425692                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.squashedNonSpecRemoved                 116                       # Number of squashed non-spec instructions that were removed (Count)
system.cpu.numIssuedDist::samples             2038207                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               1.297655                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              2.040255                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::underflows                0      0.00%      0.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::0                   1236101     60.65%     60.65% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::1                    185212      9.09%     69.73% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::2                    163257      8.01%     77.74% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::3                    112249      5.51%     83.25% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::4                    142484      6.99%     90.24% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::5                     65916      3.23%     93.48% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::6                     67079      3.29%     96.77% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::7                     32845      1.61%     98.38% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::8                     33064      1.62%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::overflows                 0      0.00%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::min_value                 0                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::max_value                 8                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::total               2038207                       # Number of insts issued each cycle (Count)
system.cpu.statFuBusy::No_OpClass                   0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntAlu                   22467     36.03%     36.03% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntMult                      0      0.00%     36.03% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntDiv                    1212      1.94%     37.98% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatAdd                     0      0.00%     37.98% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCmp                     0      0.00%     37.98% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCvt                     0      0.00%     37.98% # attempts to use FU when none available (Count)
