
---------- Begin Simulation Statistics ----------
simSeconds                                   0.001135                       # Number of seconds simulated (Second)
simTicks                                   1135474000                       # Number of ticks simulated (Tick)
finalTick                                  2129641000                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                      6.96                       # Real time elapsed on the host (Second)
hostTickRate                                163088793                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                     679108                       # Number of bytes of host memory used (Byte)
simInsts                                      2898768                       # Number of instructions simulated (Count)
simOps                                        3284908                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                   416344                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                     471803                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.clk_domain.clock                          1000                       # Clock period in ticks (Tick)
system.cpu.numCycles                          2270948                       # Number of cpu cycles simulated (Cycle)
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                         1375091                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                        4                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                        1735682                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                     47                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined                17128                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined             23038                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.squashedNonSpecRemoved                   3                       # Number of squashed non-spec instructions that were removed (Count)
system.cpu.numIssuedDist::samples             2270597                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               0.764417                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              1.345876                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::underflows                0      0.00%      0.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::0                   1505307     66.30%     66.30% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::1                    296398     13.05%     79.35% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::2                    211521      9.32%     88.67% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::3                    100543      4.43%     93.09% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::4                    101657      4.48%     97.57% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::5                     35459      1.56%     99.13% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::6                     11435      0.50%     99.64% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::7                      4136      0.18%     99.82% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::8                      4141      0.18%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::overflows                 0      0.00%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::min_value                 0                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::max_value                 8                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::total               2270597                       # Number of insts issued each cycle (Count)
system.cpu.statFuBusy::No_OpClass                   0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntAlu                     937      1.75%      1.75% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntMult                      0      0.00%      1.75% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntDiv                       0      0.00%      1.75% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatAdd                     0      0.00%      1.75% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCmp                     0      0.00%      1.75% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCvt                     0      0.00%      1.75% # attempts to use FU when none available (Count)
