
---------- Begin Simulation Statistics ----------
simSeconds                                   0.010406                       # Number of seconds simulated (Second)
simTicks                                  10406244000                       # Number of ticks simulated (Tick)
finalTick                                 11400911000                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                    126.82                       # Real time elapsed on the host (Second)
hostTickRate                                 82054136                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                     680120                       # Number of bytes of host memory used (Byte)
simInsts                                     48011024                       # Number of instructions simulated (Count)
simOps                                       55052871                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                   378571                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                     434096                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.clk_domain.clock                          1000                       # Clock period in ticks (Tick)
system.cpu.numCycles                         20812488                       # Number of cpu cycles simulated (Cycle)
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                        53192289                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                        3                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                       53182785                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                      4                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined                69403                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined             28721                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.squashedNonSpecRemoved                   2                       # Number of squashed non-spec instructions that were removed (Count)
system.cpu.numIssuedDist::samples            20812019                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               2.555388                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              2.227499                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::underflows                0      0.00%      0.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::0                   7078687     34.01%     34.01% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::1                   1062453      5.10%     39.12% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::2                   1535900      7.38%     46.50% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::3                   2488717     11.96%     58.46% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::4                   4365759     20.98%     79.43% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::5                   2711894     13.03%     92.46% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::6                    678340      3.26%     95.72% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::7                    632317      3.04%     98.76% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::8                    257952      1.24%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::overflows                 0      0.00%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::min_value                 0                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::max_value                 8                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::total              20812019                       # Number of insts issued each cycle (Count)
system.cpu.statFuBusy::No_OpClass                   0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntAlu                  106845     99.87%     99.87% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntMult                      0      0.00%     99.87% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntDiv                       0      0.00%     99.87% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatAdd                     0      0.00%     99.87% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCmp                     0      0.00%     99.87% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCvt                     0      0.00%     99.87% # attempts to use FU when none available (Count)
