
---------- Begin Simulation Statistics ----------
simSeconds                                   0.000153                       # Number of seconds simulated (Second)
simTicks                                    153336000                       # Number of ticks simulated (Tick)
finalTick                                  1151649000                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                      1.60                       # Real time elapsed on the host (Second)
hostTickRate                                 95750976                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                     680904                       # Number of bytes of host memory used (Byte)
simInsts                                      2094215                       # Number of instructions simulated (Count)
simOps                                        2447457                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                  1307624                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                    1528177                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.clk_domain.clock                          1000                       # Clock period in ticks (Tick)
system.cpu.numCycles                           306672                       # Number of cpu cycles simulated (Cycle)
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                          531694                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                      228                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                         527903                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                     47                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined                11250                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined             10500                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.squashedNonSpecRemoved                  83                       # Number of squashed non-spec instructions that were removed (Count)
system.cpu.numIssuedDist::samples              288885                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               1.827381                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              2.795794                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::underflows                0      0.00%      0.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::0                    184148     63.74%     63.74% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::1                     10855      3.76%     67.50% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::2                     11696      4.05%     71.55% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::3                      5005      1.73%     73.28% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::4                     12116      4.19%     77.48% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::5                     14011      4.85%     82.33% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::6                     16555      5.73%     88.06% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::7                     15200      5.26%     93.32% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::8                     19299      6.68%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::overflows                 0      0.00%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::min_value                 0                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::max_value                 8                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::total                288885                       # Number of insts issued each cycle (Count)
system.cpu.statFuBusy::No_OpClass                   0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntAlu                     100      0.17%      0.17% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntMult                      0      0.00%      0.17% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntDiv                       0      0.00%      0.17% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatAdd                     0      0.00%      0.17% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCmp                     0      0.00%      0.17% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCvt                     0      0.00%      0.17% # attempts to use FU when none available (Count)
