
---------- Begin Simulation Statistics ----------
simSeconds                                   0.000610                       # Number of seconds simulated (Second)
simTicks                                    610207000                       # Number of ticks simulated (Tick)
finalTick                                  1609155000                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                      7.21                       # Real time elapsed on the host (Second)
hostTickRate                                 84665427                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                     680904                       # Number of bytes of host memory used (Byte)
simInsts                                      3968426                       # Number of instructions simulated (Count)
simOps                                        4590637                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                   550604                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                     636932                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.clk_domain.clock                          1000                       # Clock period in ticks (Tick)
system.cpu.numCycles                          1220414                       # Number of cpu cycles simulated (Cycle)
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                         2686272                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                      233                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                        2682918                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                    207                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined                22839                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined             28966                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.squashedNonSpecRemoved                  88                       # Number of squashed non-spec instructions that were removed (Count)
system.cpu.numIssuedDist::samples             1198830                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               2.237947                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              2.943716                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::underflows                0      0.00%      0.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::0                    650225     54.24%     54.24% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::1                     83588      6.97%     61.21% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::2                     46626      3.89%     65.10% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::3                     40195      3.35%     68.45% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::4                     49936      4.17%     72.62% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::5                     68082      5.68%     78.30% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::6                     74825      6.24%     84.54% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::7                     86435      7.21%     91.75% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::8                     98918      8.25%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::overflows                 0      0.00%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::min_value                 0                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::max_value                 8                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::total               1198830                       # Number of insts issued each cycle (Count)
system.cpu.statFuBusy::No_OpClass                   0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntAlu                    3232      1.44%      1.44% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntMult                      0      0.00%      1.44% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntDiv                       0      0.00%      1.44% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatAdd                     0      0.00%      1.44% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCmp                     0      0.00%      1.44% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCvt                     0      0.00%      1.44% # attempts to use FU when none available (Count)
