
---------- Begin Simulation Statistics ----------
simSeconds                                   0.000087                       # Number of seconds simulated (Second)
simTicks                                     87137500                       # Number of ticks simulated (Tick)
finalTick                                  1082857500                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                      0.89                       # Real time elapsed on the host (Second)
hostTickRate                                 97745989                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                     679880                       # Number of bytes of host memory used (Byte)
simInsts                                      1948774                       # Number of instructions simulated (Count)
simOps                                        2222584                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                  2185715                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                    2492784                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.clk_domain.clock                          1000                       # Clock period in ticks (Tick)
system.cpu.numCycles                           174275                       # Number of cpu cycles simulated (Cycle)
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                          301326                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                        1                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                         300916                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                      1                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined                 5565                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined              2683                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.numIssuedDist::samples              169708                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               1.773140                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              2.665054                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::underflows                0      0.00%      0.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::0                    105163     61.97%     61.97% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::1                      5304      3.13%     65.09% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::2                      9460      5.57%     70.67% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::3                      9368      5.52%     76.19% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::4                      7605      4.48%     80.67% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::5                      5815      3.43%     84.09% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::6                      9807      5.78%     89.87% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::7                      7237      4.26%     94.14% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::8                      9949      5.86%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::overflows                 0      0.00%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::min_value                 0                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::max_value                 8                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::total                169708                       # Number of insts issued each cycle (Count)
system.cpu.statFuBusy::No_OpClass                   0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntAlu                     897     65.57%     65.57% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntMult                      0      0.00%     65.57% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntDiv                       0      0.00%     65.57% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatAdd                     0      0.00%     65.57% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCmp                     0      0.00%     65.57% # attempts to use FU when none available (Count)
