
---------- Begin Simulation Statistics ----------
simSeconds                                   0.001413                       # Number of seconds simulated (Second)
simTicks                                   1412618000                       # Number of ticks simulated (Tick)
finalTick                                  2408467000                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                      9.32                       # Real time elapsed on the host (Second)
hostTickRate                                151561275                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                     679880                       # Number of bytes of host memory used (Byte)
simInsts                                      3949414                       # Number of instructions simulated (Count)
simOps                                        4218635                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                   423731                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                     452615                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.clk_domain.clock                          1000                       # Clock period in ticks (Tick)
system.cpu.numCycles                          2825236                       # Number of cpu cycles simulated (Cycle)
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                         2305766                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                        1                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                        2298012                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                      1                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined                14087                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined             12260                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.numIssuedDist::samples             2821337                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               0.814512                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              0.817863                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::underflows                0      0.00%      0.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::0                   1171034     41.51%     41.51% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::1                   1071376     37.97%     79.48% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::2                    521990     18.50%     97.98% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::3                     46998      1.67%     99.65% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::4                      8177      0.29%     99.94% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::5                      1680      0.06%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::6                        40      0.00%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::7                        22      0.00%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::8                        20      0.00%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::overflows                 0      0.00%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::min_value                 0                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::max_value                 8                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::total               2821337                       # Number of insts issued each cycle (Count)
system.cpu.statFuBusy::No_OpClass                   0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntAlu                       7     22.58%     22.58% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntMult                      0      0.00%     22.58% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntDiv                       0      0.00%     22.58% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatAdd                     0      0.00%     22.58% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCmp                     0      0.00%     22.58% # attempts to use FU when none available (Count)
