
---------- Begin Simulation Statistics ----------
simSeconds                                   0.000087                       # Number of seconds simulated (Second)
simTicks                                     87011500                       # Number of ticks simulated (Tick)
finalTick                                  1082744500                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                      0.89                       # Real time elapsed on the host (Second)
hostTickRate                                 97664382                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                     679880                       # Number of bytes of host memory used (Byte)
simInsts                                      1948897                       # Number of instructions simulated (Count)
simOps                                        2220966                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                  2187194                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                    2492490                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.clk_domain.clock                          1000                       # Clock period in ticks (Tick)
system.cpu.numCycles                           174023                       # Number of cpu cycles simulated (Cycle)
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                          300581                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                        1                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                         300056                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                      3                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined                 6382                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined              3747                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.numIssuedDist::samples              169363                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               1.771674                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              2.640238                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::underflows                0      0.00%      0.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::0                    105705     62.41%     62.41% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::1                      4505      2.66%     65.07% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::2                      7637      4.51%     69.58% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::3                     10584      6.25%     75.83% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::4                      6672      3.94%     79.77% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::5                      8573      5.06%     84.83% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::6                      7353      4.34%     89.17% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::7                     11818      6.98%     96.15% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::8                      6516      3.85%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::overflows                 0      0.00%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::min_value                 0                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::max_value                 8                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::total                169363                       # Number of insts issued each cycle (Count)
system.cpu.statFuBusy::No_OpClass                   0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntAlu                     152     18.12%     18.12% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntMult                      0      0.00%     18.12% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntDiv                       0      0.00%     18.12% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatAdd                     0      0.00%     18.12% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCmp                     0      0.00%     18.12% # attempts to use FU when none available (Count)
