
---------- Begin Simulation Statistics ----------
simSeconds                                   0.002513                       # Number of seconds simulated (Second)
simTicks                                   2513488000                       # Number of ticks simulated (Tick)
finalTick                                  3512630000                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                     32.70                       # Real time elapsed on the host (Second)
hostTickRate                                 76857972                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                     681164                       # Number of bytes of host memory used (Byte)
simInsts                                     11357393                       # Number of instructions simulated (Count)
simOps                                       13647955                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                   347287                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                     417328                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.clk_domain.clock                          1000                       # Clock period in ticks (Tick)
system.cpu.numCycles                          5026976                       # Number of cpu cycles simulated (Cycle)
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                        11787620                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                      236                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                       11814365                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                    191                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined                66863                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined            102046                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.squashedNonSpecRemoved                  91                       # Number of squashed non-spec instructions that were removed (Count)
system.cpu.numIssuedDist::samples             5002759                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               2.361570                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              2.959847                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::underflows                0      0.00%      0.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::0                   2697138     53.91%     53.91% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::1                    204436      4.09%     58.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::2                    128204      2.56%     60.56% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::3                    228837      4.57%     65.14% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::4                    304033      6.08%     71.21% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::5                    383877      7.67%     78.89% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::6                    333270      6.66%     85.55% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::7                    251839      5.03%     90.58% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::8                    471125      9.42%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::overflows                 0      0.00%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::min_value                 0                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::max_value                 8                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::total               5002759                       # Number of insts issued each cycle (Count)
system.cpu.statFuBusy::No_OpClass                   0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntAlu                     104      0.01%      0.01% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntMult                      0      0.00%      0.01% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntDiv                       0      0.00%      0.01% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatAdd                     0      0.00%      0.01% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCmp                     0      0.00%      0.01% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCvt                     0      0.00%      0.01% # attempts to use FU when none available (Count)
