
---------- Begin Simulation Statistics ----------
simSeconds                                   0.027535                       # Number of seconds simulated (Second)
simTicks                                  27534916000                       # Number of ticks simulated (Tick)
finalTick                                 28530996000                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                    126.07                       # Real time elapsed on the host (Second)
hostTickRate                                218408479                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                     679876                       # Number of bytes of host memory used (Byte)
simInsts                                     24421302                       # Number of instructions simulated (Count)
simOps                                       29548348                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                   193711                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                     234379                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.clk_domain.clock                          1000                       # Clock period in ticks (Tick)
system.cpu.numCycles                         55069832                       # Number of cpu cycles simulated (Cycle)
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                        27677849                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                        7                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                       28990722                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                   3878                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined                56377                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined            143668                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.squashedNonSpecRemoved                   6                       # Number of squashed non-spec instructions that were removed (Count)
system.cpu.numIssuedDist::samples            55068665                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               0.526447                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              1.162289                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::underflows                0      0.00%      0.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::0                  42259306     76.74%     76.74% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::1                   5513652     10.01%     86.75% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::2                   2691405      4.89%     91.64% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::3                    899914      1.63%     93.27% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::4                   3410425      6.19%     99.47% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::5                    117506      0.21%     99.68% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::6                     87288      0.16%     99.84% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::7                     71792      0.13%     99.97% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::8                     17377      0.03%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::overflows                 0      0.00%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::min_value                 0                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::max_value                 8                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::total              55068665                       # Number of insts issued each cycle (Count)
system.cpu.statFuBusy::No_OpClass                   0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntAlu                       4      0.02%      0.02% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntMult                      0      0.00%      0.02% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntDiv                       0      0.00%      0.02% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatAdd                     0      0.00%      0.02% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCmp                     0      0.00%      0.02% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCvt                     0      0.00%      0.02% # attempts to use FU when none available (Count)
