
---------- Begin Simulation Statistics ----------
simSeconds                                   0.159135                       # Number of seconds simulated (Second)
simTicks                                 159135045000                       # Number of ticks simulated (Tick)
finalTick                                160125379000                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                    622.30                       # Real time elapsed on the host (Second)
hostTickRate                                255721575                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                     680120                       # Number of bytes of host memory used (Byte)
simInsts                                     80832876                       # Number of instructions simulated (Count)
simOps                                      102577299                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                   129894                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                     164836                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.clk_domain.clock                          1000                       # Clock period in ticks (Tick)
system.cpu.numCycles                        318270090                       # Number of cpu cycles simulated (Cycle)
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                       101042206                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                       12                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                      134523200                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                  38525                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined               391249                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined           1172425                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.squashedNonSpecRemoved                  11                       # Number of squashed non-spec instructions that were removed (Count)
system.cpu.numIssuedDist::samples           318266099                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               0.422675                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              1.190583                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::underflows                0      0.00%      0.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::0                 275005250     86.41%     86.41% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::1                   8803999      2.77%     89.17% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::2                   8310474      2.61%     91.78% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::3                   1433078      0.45%     92.24% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::4                  20723876      6.51%     98.75% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::5                   2132021      0.67%     99.42% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::6                   1767560      0.56%     99.97% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::7                     80678      0.03%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::8                      9163      0.00%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::overflows                 0      0.00%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::min_value                 0                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::max_value                 8                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::total             318266099                       # Number of insts issued each cycle (Count)
system.cpu.statFuBusy::No_OpClass                   0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntAlu                       0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntMult                      0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntDiv                       0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatAdd                     0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCmp                     0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCvt                     0      0.00%      0.00% # attempts to use FU when none available (Count)
