
---------- Begin Simulation Statistics ----------
simSeconds                                   0.012294                       # Number of seconds simulated (Second)
simTicks                                  12293865000                       # Number of ticks simulated (Tick)
finalTick                                 13284637000                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                     51.13                       # Real time elapsed on the host (Second)
hostTickRate                                240462090                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                     680120                       # Number of bytes of host memory used (Byte)
simInsts                                      6796220                       # Number of instructions simulated (Count)
simOps                                        7734104                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                   132930                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                     151275                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.clk_domain.clock                          1000                       # Clock period in ticks (Tick)
system.cpu.numCycles                         24587730                       # Number of cpu cycles simulated (Cycle)
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                         5857882                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                        4                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                       11743486                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                  10733                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined                50267                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined            124148                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.squashedNonSpecRemoved                   3                       # Number of squashed non-spec instructions that were removed (Count)
system.cpu.numIssuedDist::samples            24583824                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               0.477692                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              1.190316                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::underflows                0      0.00%      0.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::0                  20225951     82.27%     82.27% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::1                   1206277      4.91%     87.18% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::2                   1031733      4.20%     91.38% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::3                    537860      2.19%     93.56% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::4                   1114485      4.53%     98.10% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::5                    417822      1.70%     99.80% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::6                     38211      0.16%     99.95% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::7                      8033      0.03%     99.99% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::8                      3452      0.01%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::overflows                 0      0.00%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::min_value                 0                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::max_value                 8                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::total              24583824                       # Number of insts issued each cycle (Count)
system.cpu.statFuBusy::No_OpClass                   0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntAlu                      68      0.01%      0.01% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntMult                      0      0.00%      0.01% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntDiv                       0      0.00%      0.01% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatAdd                     0      0.00%      0.01% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCmp                     0      0.00%      0.01% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCvt                     0      0.00%      0.01% # attempts to use FU when none available (Count)
