
---------- Begin Simulation Statistics ----------
simSeconds                                   0.018767                       # Number of seconds simulated (Second)
simTicks                                  18767312000                       # Number of ticks simulated (Tick)
finalTick                                 19757382000                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                    131.69                       # Real time elapsed on the host (Second)
hostTickRate                                142510741                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                     681144                       # Number of bytes of host memory used (Byte)
simInsts                                     44505055                       # Number of instructions simulated (Count)
simOps                                       47022643                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                   337951                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                     357069                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.clk_domain.clock                          1000                       # Clock period in ticks (Tick)
system.cpu.numCycles                         37534624                       # Number of cpu cycles simulated (Cycle)
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                        45173417                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                      245                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                       45129409                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                   1828                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined                77535                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined            124371                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.squashedNonSpecRemoved                 100                       # Number of squashed non-spec instructions that were removed (Count)
system.cpu.numIssuedDist::samples            37516296                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               1.202928                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              2.410662                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::underflows                0      0.00%      0.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::0                  28913776     77.07%     77.07% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::1                    522107      1.39%     78.46% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::2                    652070      1.74%     80.20% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::3                    653894      1.74%     81.94% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::4                    824555      2.20%     84.14% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::5                   1400985      3.73%     87.87% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::6                   2118258      5.65%     93.52% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::7                   1116421      2.98%     96.50% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::8                   1314230      3.50%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::overflows                 0      0.00%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::min_value                 0                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::max_value                 8                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::total              37516296                       # Number of insts issued each cycle (Count)
system.cpu.statFuBusy::No_OpClass                   0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntAlu                   50381      0.82%      0.82% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntMult                    908      0.01%      0.84% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntDiv                       0      0.00%      0.84% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatAdd                     0      0.00%      0.84% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCmp                     0      0.00%      0.84% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCvt                     0      0.00%      0.84% # attempts to use FU when none available (Count)
