
---------- Begin Simulation Statistics ----------
simSeconds                                   0.020817                       # Number of seconds simulated (Second)
simTicks                                  20816976000                       # Number of ticks simulated (Tick)
finalTick                                 21803529000                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                    369.61                       # Real time elapsed on the host (Second)
hostTickRate                                 56321728                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                     681144                       # Number of bytes of host memory used (Byte)
simInsts                                    116416953                       # Number of instructions simulated (Count)
simOps                                      137326509                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                   314974                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                     371546                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.clk_domain.clock                          1000                       # Clock period in ticks (Tick)
system.cpu.numCycles                         41633952                       # Number of cpu cycles simulated (Cycle)
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                       135599659                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                      245                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                      135534709                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                   2041                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined               199906                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined            234089                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.squashedNonSpecRemoved                 100                       # Number of squashed non-spec instructions that were removed (Count)
system.cpu.numIssuedDist::samples            41601006                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               3.257967                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              3.098976                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::underflows                0      0.00%      0.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::0                  16027931     38.53%     38.53% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::1                   1855738      4.46%     42.99% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::2                   1742172      4.19%     47.18% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::3                   2368853      5.69%     52.87% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::4                   2426417      5.83%     58.70% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::5                   4264069     10.25%     68.95% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::6                   3938037      9.47%     78.42% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::7                   3388479      8.15%     86.56% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::8                   5589310     13.44%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::overflows                 0      0.00%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::min_value                 0                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::max_value                 8                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::total              41601006                       # Number of insts issued each cycle (Count)
system.cpu.statFuBusy::No_OpClass                   0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntAlu                   45434      0.46%      0.46% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntMult                  62505      0.63%      1.10% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntDiv                       0      0.00%      1.10% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatAdd                     0      0.00%      1.10% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCmp                     0      0.00%      1.10% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCvt                     0      0.00%      1.10% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatMult                    0      0.00%      1.10% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatMultAcc                 0      0.00%      1.10% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatDiv                     0      0.00%      1.10% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatMisc                    0      0.00%      1.10% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatSqrt                    0      0.00%      1.10% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::SimdAdd                1619460     16.45%     17.55% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::SimdAddAcc                   0      0.00%     17.55% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::SimdAlu                4676411     47.50%     65.05% # attempts to use FU when none available (Count)
