
---------- Begin Simulation Statistics ----------
simSeconds                                   0.008767                       # Number of seconds simulated (Second)
simTicks                                   8766699000                       # Number of ticks simulated (Tick)
finalTick                                  9756868000                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                    114.37                       # Real time elapsed on the host (Second)
hostTickRate                                 76652579                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                     681144                       # Number of bytes of host memory used (Byte)
simInsts                                     42242858                       # Number of instructions simulated (Count)
simOps                                       44025644                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                   369355                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                     384943                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.clk_domain.clock                          1000                       # Clock period in ticks (Tick)
system.cpu.numCycles                         17533398                       # Number of cpu cycles simulated (Cycle)
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                        42241023                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                      245                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                       42187148                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                   1029                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined               142164                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined            151956                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.squashedNonSpecRemoved                 100                       # Number of squashed non-spec instructions that were removed (Count)
system.cpu.numIssuedDist::samples            17510535                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               2.409244                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              2.973457                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::underflows                0      0.00%      0.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::0                   8804593     50.28%     50.28% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::1                    989628      5.65%     55.93% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::2                   1067653      6.10%     62.03% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::3                   1012089      5.78%     67.81% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::4                    682509      3.90%     71.71% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::5                   1225983      7.00%     78.71% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::6                    900700      5.14%     83.85% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::7                    857244      4.90%     88.75% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::8                   1970136     11.25%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::overflows                 0      0.00%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::min_value                 0                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::max_value                 8                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::total              17510535                       # Number of insts issued each cycle (Count)
system.cpu.statFuBusy::No_OpClass                   0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntAlu                   10838      0.63%      0.63% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntMult                   3689      0.22%      0.85% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntDiv                       0      0.00%      0.85% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatAdd                     0      0.00%      0.85% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCmp                     0      0.00%      0.85% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCvt                     0      0.00%      0.85% # attempts to use FU when none available (Count)
